"Date","Price","Open","High","Low","Change %"
"09/14/2010","196.51","196.51","196.51","196.51","3.17%"
"09/13/2010","190.48","190.48","190.48","190.48","-5.83%"
"09/10/2010","202.28","202.28","202.28","202.28","-0.05%"
"09/09/2010","202.38","202.38","202.38","202.38","-4.70%"
"09/08/2010","212.37","212.37","212.37","212.37","0.50%"
"09/07/2010","211.32","211.32","211.32","211.32","11.54%"
"09/06/2010","189.45","189.45","189.45","189.45","2.13%"
"09/03/2010","185.49","185.49","185.49","185.49","-6.99%"
"09/02/2010","199.42","209.38","209.38","199.42","-4.76%"
"09/01/2010","209.38","209.38","209.38","209.38","-8.69%"
"08/31/2010","229.30","229.30","229.30","229.30","0.07%"
"08/30/2010","229.15","229.15","229.15","229.15","0.00%"
"08/27/2010","229.15","229.15","229.15","229.15","3.65%"
"08/26/2010","221.07","221.07","221.07","221.07","-0.05%"
"08/25/2010","221.19","221.19","221.19","221.19","6.69%"
"08/24/2010","207.32","207.32","207.32","207.32","5.09%"
"08/23/2010","197.28","197.28","197.28","197.28","-0.04%"
"08/20/2010","197.35","197.35","197.35","197.35","7.61%"
"08/19/2010","183.39","183.39","183.39","183.39","-0.57%"
"08/18/2010","184.44","184.44","184.44","184.44","-1.08%"
"08/17/2010","186.46","186.46","186.46","186.46","-3.58%"
"08/16/2010","193.38","193.38","193.38","193.38","8.99%"
"08/13/2010","177.43","177.43","177.43","177.43","-1.12%"
"08/12/2010","179.44","179.44","179.44","179.44","5.79%"
"08/11/2010","169.62","169.62","169.62","169.62","7.65%"
"08/10/2010","157.57","157.57","157.57","157.57","7.42%"
"08/09/2010","146.68","146.68","146.68","146.68","3.49%"
"08/06/2010","141.73","141.73","141.73","141.73","5.17%"
"08/05/2010","134.76","134.76","134.76","134.76","3.02%"
"08/04/2010","130.81","130.81","130.81","130.81","1.54%"
"08/03/2010","128.82","128.82","128.82","128.82","-3.73%"
"08/02/2010","133.81","133.81","133.81","133.81","-1.44%"
"07/30/2010","135.76","135.76","135.76","135.76","0.70%"
"07/29/2010","134.82","134.82","134.82","134.82","0.03%"
"07/28/2010","134.78","134.78","134.78","134.78","3.82%"
"07/27/2010","129.82","129.82","129.82","129.82","-13.29%"
"07/26/2010","149.72","149.72","149.72","149.72","-6.26%"
"07/23/2010","159.72","159.72","159.72","159.72","-7.03%"
"07/22/2010","171.79","171.79","171.79","171.79","0.06%"
"07/21/2010","171.69","171.69","171.69","171.69","-1.16%"
"07/20/2010","173.71","173.71","173.71","173.71","-0.57%"
"07/19/2010","174.71","174.71","174.71","174.71","0.56%"
"07/16/2010","173.73","173.73","173.73","173.73","-0.04%"
"07/15/2010","173.80","173.80","173.80","173.80","-0.52%"
"07/14/2010","174.71","174.71","174.71","174.71","1.74%"
"07/13/2010","171.72","171.72","171.72","171.72","0.58%"
"07/12/2010","170.73","170.73","170.73","170.73","4.22%"
"07/09/2010","163.81","163.81","163.81","163.81","-3.49%"
"07/08/2010","169.73","169.73","169.73","169.73","-2.92%"
"07/07/2010","174.84","174.84","174.84","174.84","0.03%"
"07/06/2010","174.78","174.78","174.78","174.78","-1.13%"
"07/05/2010","176.77","176.77","176.77","176.77","0.02%"
"07/02/2010","176.74","176.74","176.74","176.74","-4.33%"
"07/01/2010","184.74","184.74","184.74","184.74","-5.13%"
"06/30/2010","194.72","194.72","194.72","194.72","-2.52%"
"06/29/2010","199.75","199.75","199.75","199.75","8.09%"
"06/28/2010","184.80","184.80","184.80","184.80","-0.49%"
"06/25/2010","185.71","185.71","185.71","185.71","0.50%"
"06/24/2010","184.78","184.78","184.78","184.78","-0.04%"
"06/23/2010","184.85","184.85","184.85","184.85","3.92%"
"06/22/2010","177.87","177.87","177.87","177.87","9.90%"
"06/21/2010","161.84","161.84","161.84","161.84","-6.90%"
"06/18/2010","173.83","173.83","173.83","173.83","-5.41%"
"06/17/2010","183.78","183.78","183.78","183.78","-5.59%"
"06/16/2010","194.67","194.67","194.67","194.67","-1.55%"
"06/15/2010","197.73","197.73","197.73","197.73","3.60%"
"06/14/2010","190.85","190.85","190.85","190.85","6.18%"
"06/11/2010","179.75","179.75","179.75","179.75","-5.29%"
"06/10/2010","189.79","189.79","189.79","189.79","-9.48%"
"06/09/2010","209.66","209.66","209.66","209.66","-13.23%"
"06/08/2010","241.62","241.62","241.62","241.62","-4.00%"
"06/07/2010","251.70","251.70","251.70","251.70","5.04%"
"06/04/2010","239.62","239.62","239.62","239.62","2.10%"
"06/03/2010","234.70","234.70","234.70","234.70","-2.09%"
"06/02/2010","239.71","239.71","239.71","239.71","4.40%"
"06/01/2010","229.62","229.62","229.62","229.62","11.59%"
"05/31/2010","205.76","205.76","205.76","205.76","0.00%"
"05/28/2010","205.76","205.76","205.76","205.76","-1.93%"
"05/27/2010","209.81","209.81","209.81","209.81","-0.04%"
"05/26/2010","209.89","209.89","209.89","209.89","5.08%"
"05/25/2010","199.75","199.75","199.75","199.75","21.21%"
"05/24/2010","164.80","164.80","164.80","164.80","4.40%"
"05/21/2010","157.85","157.85","157.85","157.85","5.32%"
"05/20/2010","149.87","149.87","149.87","149.87","7.14%"
"05/19/2010","139.88","139.89","139.89","139.88","2.18%"
"05/18/2010","136.89","136.90","136.90","136.89","-3.53%"
"05/17/2010","141.90","141.90","141.90","141.90","0.75%"
"05/14/2010","140.85","140.85","140.85","140.85","8.42%"
"05/13/2010","129.91","129.92","129.92","129.91","1.55%"
"05/12/2010","127.93","127.93","127.93","127.93","-11.74%"
"05/11/2010","144.95","144.95","144.95","144.95","-6.47%"
"05/10/2010","154.98","154.98","154.98","154.98","-34.04%"
"05/07/2010","234.96","234.96","234.96","234.96","4.46%"
"05/06/2010","224.92","224.92","224.92","224.92","18.46%"
"05/05/2010","189.87","189.87","189.87","189.87","15.27%"
"05/04/2010","164.71","141.82","164.71","141.82","16.14%"
"05/03/2010","141.82","141.82","141.82","141.82","0.00%"
"04/30/2010","141.82","141.82","141.82","141.82","-4.07%"
"04/29/2010","147.84","147.84","147.84","147.84","-2.65%"
"04/28/2010","151.87","151.87","151.87","151.87","-1.86%"
"04/27/2010","154.75","154.75","154.75","154.75","7.60%"
"04/26/2010","143.82","143.82","143.82","143.82","3.54%"
"04/23/2010","138.90","138.90","138.90","138.90","-4.10%"
"04/22/2010","144.84","144.84","144.84","144.84","10.72%"
"04/21/2010","130.81","130.81","130.81","130.81","6.49%"
"04/20/2010","122.84","122.84","122.84","122.84","-6.12%"
"04/19/2010","130.85","130.85","130.85","130.85","2.35%"
"04/16/2010","127.85","127.85","127.85","127.85","1.59%"
"04/15/2010","125.85","125.85","125.85","125.85","-0.78%"
"04/14/2010","126.83","126.83","126.83","126.83","4.09%"
"04/13/2010","121.86","121.86","121.86","121.86","0.82%"
"04/12/2010","120.86","120.86","120.86","120.86","-0.84%"
"04/09/2010","121.89","121.89","121.89","121.89","-8.20%"
"04/08/2010","132.77","132.77","132.77","132.77","8.94%"
"04/07/2010","121.88","121.88","121.88","121.88","1.69%"
"04/06/2010","119.86","119.86","119.86","119.86","3.42%"
"04/05/2010","115.90","115.90","115.90","115.90","0.00%"
"04/02/2010","115.90","115.90","115.90","115.90","0.00%"
"04/01/2010","115.90","115.90","115.90","115.90","0.86%"
"03/31/2010","114.92","114.92","114.92","114.92","5.47%"
"03/30/2010","108.95","112.92","112.92","108.95","0.00%"
"03/29/2010","108.95","108.95","108.95","108.95","5.80%"
"03/26/2010","102.98","103.98","103.98","102.98","0.00%"
"03/25/2010","102.98","102.98","102.98","102.98","0.00%"
"03/24/2010","102.98","102.98","102.98","102.98","-1.90%"
"03/23/2010","104.97","104.97","104.97","104.97","-2.76%"
"03/22/2010","107.95","107.95","107.95","107.95","3.82%"
"03/19/2010","103.98","103.98","103.98","103.98","8.29%"
"03/18/2010","96.02","96.02","96.02","96.02","5.45%"
"03/17/2010","91.06","91.06","91.06","91.06","0.01%"
"03/16/2010","91.04","91.04","91.04","91.04","1.10%"
"03/15/2010","90.05","90.05","90.05","90.05","0.02%"
"03/12/2010","90.03","90.03","90.03","90.03","-1.10%"
"03/11/2010","91.03","91.03","91.03","91.03","4.58%"
"03/10/2010","87.04","87.04","87.04","87.04","-7.42%"
"03/09/2010","94.02","94.02","94.02","94.02","2.17%"
"03/08/2010","92.02","92.02","92.02","92.02","-7.98%"
"03/05/2010","100.00","100.00","100.00","100.00","-0.99%"
"03/04/2010","101.00","101.00","101.00","101.00","-1.94%"
"03/03/2010","102.99","102.99","102.99","102.99","-0.96%"
"03/02/2010","103.99","103.99","103.99","103.99","-15.40%"
"03/01/2010","122.92","122.92","122.92","122.92","-3.13%"
"02/26/2010","126.89","126.89","126.89","126.89","-6.56%"
"02/25/2010","135.81","135.81","135.81","135.81","3.79%"
"02/24/2010","130.84","130.84","130.84","130.84","5.64%"
"02/23/2010","123.86","123.86","123.86","123.86","3.27%"
"02/22/2010","119.93","119.93","119.93","119.93","-1.60%"
"02/19/2010","121.89","121.89","121.89","121.89","-1.63%"
"02/18/2010","123.90","127.86","127.86","123.90","-0.01%"
"02/17/2010","123.91","123.91","123.91","123.91","-4.63%"
"02/16/2010","129.92","129.92","129.92","129.92","2.36%"
"02/15/2010","126.93","126.93","126.93","126.93","-1.55%"
"02/12/2010","128.93","128.93","128.93","128.93","0.00%"
"02/11/2010","128.93","128.93","128.93","128.93","-5.14%"
"02/10/2010","135.91","129.92","135.91","129.92","0.00%"
"02/09/2010","135.91","135.91","135.91","135.91","-13.36%"
"02/08/2010","156.87","156.87","156.87","156.87","2.64%"
"02/05/2010","152.83","152.83","152.83","152.83","1.36%"
"02/04/2010","150.79","150.79","150.79","150.79","16.05%"
"02/03/2010","129.93","129.93","129.93","129.93","7.48%"
"02/02/2010","120.89","120.89","120.89","120.89","3.41%"
"02/01/2010","116.90","116.90","116.90","116.90","0.02%"
"01/29/2010","116.88","116.88","116.88","116.88","1.73%"
"01/28/2010","114.90","114.90","114.90","114.90","1.78%"
"01/27/2010","112.88","112.88","112.88","112.88","7.56%"
"01/26/2010","104.95","104.95","104.95","104.95","-2.75%"
"01/25/2010","107.92","107.92","107.92","107.92","-6.85%"
"01/22/2010","115.86","115.86","115.86","115.86","0.01%"
"01/21/2010","115.85","115.85","115.85","115.85","5.42%"
"01/20/2010","109.89","109.89","109.89","109.89","3.73%"
"01/19/2010","105.94","105.94","105.94","105.94","0.94%"
"01/18/2010","104.95","104.95","104.95","104.95","-2.74%"
"01/15/2010","107.91","107.91","107.91","107.91","-0.01%"
"01/14/2010","107.92","107.92","107.92","107.92","2.83%"
"01/13/2010","104.95","104.95","104.95","104.95","6.01%"
"01/12/2010","99.00","99.00","99.00","99.00","2.04%"
"01/11/2010","97.02","97.02","97.02","97.02","2.08%"
"01/08/2010","95.04","95.04","95.04","95.04","2.13%"
"01/07/2010","93.06","93.06","93.06","93.06","1.09%"
"01/06/2010","92.06","92.06","92.06","92.06","-10.59%"
"01/05/2010","102.96","102.96","102.96","102.96","-4.60%"
"01/04/2010","107.92","107.92","107.92","107.92","-0.01%"
"12/30/2009","107.93","107.93","107.93","107.93","0.03%"
"12/29/2009","107.90","107.90","107.90","107.90","-0.02%"
"12/28/2009","107.92","107.92","107.92","107.92","0.00%"
"12/23/2009","107.92","107.92","107.92","107.92","-3.54%"
"12/22/2009","111.88","111.88","111.88","111.88","-2.62%"
"12/21/2009","114.89","114.87","114.89","114.87","9.46%"
"12/18/2009","104.96","104.96","104.96","104.96","4.97%"
"12/17/2009","99.99","99.99","99.99","99.99","8.63%"
"12/16/2009","92.05","92.05","92.05","92.05","0.00%"
"12/15/2009","92.05","92.05","92.05","92.05","2.20%"
"12/14/2009","90.07","90.07","90.07","90.07","0.00%"
"12/11/2009","90.07","90.07","90.07","90.07","-5.23%"
"12/10/2009","95.04","95.04","95.04","95.04","-1.03%"
"12/09/2009","96.03","96.03","96.03","96.03","5.43%"
"12/08/2009","91.08","91.08","91.08","91.08","8.27%"
"12/07/2009","84.12","84.12","84.12","84.12","-0.02%"
"12/04/2009","84.14","84.14","84.14","84.14","-1.17%"
"12/03/2009","85.14","84.12","85.14","84.12","0.00%"
"12/02/2009","85.14","85.14","85.14","85.14","0.01%"
"12/01/2009","85.13","85.13","85.13","85.13","-5.50%"
"11/30/2009","90.08","90.08","90.08","90.08","-5.22%"
"11/27/2009","95.04","89.09","95.04","89.09","6.68%"
"11/26/2009","89.09","89.09","89.09","89.09","1.69%"
"11/25/2009","87.61","87.61","87.61","87.61","1.74%"
"11/24/2009","86.11","86.11","86.11","86.11","0.00%"
"11/23/2009","86.11","86.11","86.11","86.11","-1.14%"
"11/20/2009","87.10","87.10","87.10","87.10","0.01%"
"11/19/2009","87.09","87.09","87.09","87.09","6.05%"
"11/18/2009","82.12","84.09","84.09","82.12","-2.34%"
"11/17/2009","84.09","84.09","84.09","84.09","-0.05%"
"11/16/2009","84.13","84.13","84.13","84.13","7.64%"
"11/13/2009","78.16","78.16","78.16","78.16","5.34%"
"11/12/2009","74.20","74.20","74.20","74.20","0.68%"
"11/11/2009","73.70","73.70","73.70","73.70","-0.03%"
"11/10/2009","73.72","73.72","73.72","73.72","0.68%"
"11/09/2009","73.22","73.22","73.22","73.22","-2.65%"
"11/06/2009","75.21","75.21","75.21","75.21","2.72%"
"11/05/2009","73.22","73.22","73.22","73.22","0.00%"
"11/04/2009","73.22","73.22","73.22","73.22","0.05%"
"11/03/2009","73.18","73.18","73.18","73.18","0.03%"
"11/02/2009","73.16","73.16","73.16","73.16","-0.04%"
"10/30/2009","73.19","73.19","73.19","73.19","0.69%"
"10/29/2009","72.69","72.69","72.69","72.69","0.73%"
"10/28/2009","72.16","72.16","72.16","72.16","2.76%"
"10/27/2009","70.22","70.22","70.22","70.22","0.00%"
"10/26/2009","70.22","70.22","70.22","70.22","0.03%"
"10/23/2009","70.20","70.20","70.20","70.20","0.01%"
"10/22/2009","70.19","70.19","70.19","70.19","-0.03%"
"10/21/2009","70.21","70.21","70.21","70.21","-0.07%"
"10/20/2009","70.26","70.26","70.26","70.26","1.53%"
"10/19/2009","69.20","69.20","69.20","69.20","-0.07%"
"10/16/2009","69.25","69.25","69.25","69.25","0.74%"
"10/15/2009","68.74","68.74","68.74","68.74","0.04%"
"10/14/2009","68.71","68.71","68.71","68.71","-0.15%"
"10/13/2009","68.81","68.81","68.81","68.81","0.00%"
"10/12/2009","68.81","68.81","68.81","68.81","0.10%"
"10/09/2009","68.74","68.74","68.74","68.74","0.12%"
"10/08/2009","68.66","68.66","68.66","68.66","-0.07%"
"10/07/2009","68.71","68.71","68.71","68.71","0.78%"
"10/06/2009","68.18","68.18","68.18","68.18","-2.60%"
"10/05/2009","70.00","70.00","70.00","70.00","0.00%"
"10/02/2009","70.00","70.00","70.00","70.00","1.45%"
"10/01/2009","69.00","69.00","69.00","69.00","1.47%"
"09/30/2009","68.00","68.00","68.00","68.00","0.00%"
"09/29/2009","68.00","68.00","68.00","68.00","-2.86%"
"09/28/2009","70.00","70.00","70.00","70.00","-1.41%"
"09/25/2009","71.00","71.00","71.00","71.00","2.90%"
"09/24/2009","69.00","69.00","69.00","69.00","0.00%"
"09/23/2009","69.00","69.00","69.00","69.00","1.47%"
"09/22/2009","68.00","68.00","68.00","68.00","0.00%"
"09/21/2009","68.00","68.00","68.00","68.00","3.03%"
"09/18/2009","66.00","66.00","66.00","66.00","0.00%"
"09/17/2009","66.00","66.00","66.00","66.00","3.13%"
"09/16/2009","64.00","64.00","64.00","64.00","-5.88%"
"09/15/2009","68.00","68.00","68.00","68.00","0.00%"
"09/14/2009","68.00","68.00","68.00","68.00","0.00%"
"09/11/2009","68.00","68.00","68.00","68.00","-5.56%"
"09/10/2009","72.00","72.00","72.00","72.00","-4.00%"
"09/09/2009","75.00","75.00","75.00","75.00","-2.60%"
"09/08/2009","77.00","77.00","77.00","77.00","-3.75%"
"09/07/2009","80.00","80.00","80.00","80.00","0.00%"
"09/04/2009","80.00","80.00","80.00","80.00","-1.23%"
"09/03/2009","81.00","81.00","81.00","81.00","2.53%"
"09/02/2009","79.00","79.00","79.00","79.00","2.60%"
"09/01/2009","77.00","77.00","77.00","77.00","2.67%"
"08/31/2009","75.00","75.00","75.00","75.00","0.00%"
"08/28/2009","75.00","75.00","75.00","75.00","-1.32%"
"08/27/2009","76.00","76.00","76.00","76.00","1.33%"
"08/26/2009","75.00","75.00","75.00","75.00","2.74%"
"08/25/2009","73.00","73.00","73.00","73.00","0.00%"
"08/24/2009","73.00","73.00","73.00","73.00","-5.19%"
"08/21/2009","77.00","77.00","77.00","77.00","-2.53%"
"08/20/2009","79.00","79.00","79.00","79.00","-4.82%"
"08/19/2009","83.00","80.00","83.00","80.00","3.75%"
"08/18/2009","80.00","80.00","80.00","80.00","0.00%"
"08/17/2009","80.00","80.00","80.00","80.00","6.67%"
"08/14/2009","75.00","75.00","75.00","75.00","2.74%"
"08/13/2009","73.00","73.00","73.00","73.00","7.35%"
"08/12/2009","68.00","68.00","68.00","68.00","0.00%"
"08/11/2009","68.00","68.00","68.00","68.00","6.25%"
"08/10/2009","64.00","64.00","64.00","64.00","-4.48%"
"08/07/2009","67.00","67.00","67.00","67.00","9.84%"
"08/06/2009","61.00","61.00","61.00","61.00","1.67%"
"08/05/2009","60.00","60.00","60.00","60.00","3.45%"
"08/04/2009","58.00","58.00","58.00","58.00","-3.33%"
"08/03/2009","60.00","60.00","60.00","60.00","0.00%"
"07/31/2009","60.00","60.00","60.00","60.00","-7.69%"
"07/30/2009","65.00","65.00","65.00","65.00","-2.99%"
"07/29/2009","67.00","87.25","87.25","67.00","-23.21%"
"07/28/2009","87.25","67.00","87.25","67.00","28.31%"
"07/27/2009","68.00","87.75","87.75","68.00","-25.48%"
"07/24/2009","91.25","75.00","91.25","75.00","21.67%"
"07/23/2009","75.00","75.00","75.00","75.00","-1.32%"
"07/22/2009","76.00","91.75","91.75","76.00","-15.79%"
"07/21/2009","90.25","73.00","90.25","73.00","11.42%"
"07/20/2009","81.00","81.00","81.00","81.00","-5.81%"
"07/17/2009","86.00","86.00","86.00","86.00","0.00%"
"07/16/2009","86.00","86.00","86.00","86.00","-3.37%"
"07/15/2009","89.00","89.00","89.00","89.00","-6.32%"
"07/14/2009","95.00","95.00","95.00","95.00","-2.06%"
"07/13/2009","97.00","97.00","97.00","97.00","2.11%"
"07/10/2009","95.00","95.00","95.00","95.00","1.06%"
"07/09/2009","94.00","94.00","94.00","94.00","-2.08%"
"07/08/2009","96.00","96.00","96.00","96.00","11.63%"
"07/07/2009","86.00","86.00","86.00","86.00","0.00%"
"07/06/2009","86.00","86.00","86.00","86.00","1.18%"
"07/03/2009","85.00","85.00","85.00","85.00","0.00%"
"07/02/2009","85.00","85.00","85.00","85.00","6.25%"
"07/01/2009","80.00","80.00","80.00","80.00","-4.76%"
"06/30/2009","84.00","84.00","84.00","84.00","-11.58%"
"06/29/2009","95.00","95.00","95.00","95.00","-5.00%"
"06/26/2009","100.00","100.00","100.00","100.00","0.00%"
"06/25/2009","100.00","100.00","100.00","100.00","-7.41%"
"06/24/2009","108.00","108.00","108.00","108.00","-1.82%"
"06/23/2009","110.00","110.00","110.00","110.00","2.80%"
"06/22/2009","107.00","107.00","107.00","107.00","0.00%"
"06/19/2009","107.00","107.00","107.00","107.00","-2.73%"
"06/18/2009","110.00","110.00","110.00","110.00","0.92%"
"06/17/2009","109.00","109.00","109.00","109.00","2.83%"
"06/16/2009","106.00","106.00","106.00","106.00","0.95%"
"06/15/2009","105.00","105.00","105.00","105.00","0.96%"
"06/12/2009","104.00","104.00","104.00","104.00","0.00%"
"06/11/2009","104.00","104.00","104.00","104.00","1.96%"
"06/10/2009","102.00","102.00","102.00","102.00","0.00%"
"06/09/2009","102.00","102.00","102.00","102.00","0.00%"
"06/08/2009","102.00","102.00","102.00","102.00","2.00%"
"06/05/2009","100.00","100.00","100.00","100.00","0.00%"
"06/04/2009","100.00","100.00","100.00","100.00","3.09%"
"06/03/2009","97.00","97.00","97.00","97.00","1.04%"
"06/02/2009","96.00","96.00","96.00","96.00","-5.88%"
"06/01/2009","102.00","102.00","102.00","102.00","-2.86%"
"05/29/2009","105.00","105.00","105.00","105.00","-1.87%"
