"Date","Price","Open","High","Low","Change %"
"04/15/2020","42.36","56.83","56.83","42.36","0.45%"
"04/14/2020","42.17","48.98","48.98","42.17","-9.85%"
"04/13/2020","46.78","48.94","48.94","46.78","3.63%"
"04/10/2020","45.14","48.98","48.98","45.14","-7.23%"
"04/09/2020","48.66","48.98","48.98","48.66","-9.86%"
"04/08/2020","53.98","54.87","54.87","53.98","0.99%"
"04/07/2020","53.45","54.83","54.83","53.45","-8.48%"
"04/06/2020","58.40","58.76","58.76","58.40","-2.24%"
"04/03/2020","59.74","60.28","60.28","59.74","-0.90%"
"04/02/2020","60.28","60.28","60.28","48.98","3.88%"
"04/01/2020","58.03","58.03","58.03","56.83","10.51%"
"03/31/2020","52.51","52.51","52.51","48.98","-10.13%"
"03/30/2020","58.43","58.43","58.43","48.98","15.70%"
"03/27/2020","50.50","50.50","50.50","48.98","4.99%"
"03/26/2020","48.10","51.93","51.93","48.10","-4.43%"
"03/25/2020","50.33","51.93","51.93","50.33","-25.70%"
"03/24/2020","67.74","70.62","70.62","67.74","-13.30%"
"03/23/2020","78.13","78.13","78.13","73.62","9.40%"
"03/20/2020","71.42","73.62","73.62","71.42","-2.37%"
"03/19/2020","73.15","75.51","75.51","73.15","7.42%"
"03/18/2020","68.10","68.56","68.56","68.10","-10.02%"
"03/17/2020","75.68","80.35","80.35","75.68","-6.02%"
"03/16/2020","80.53","83.35","83.35","80.53","0.34%"
"03/13/2020","80.26","85.28","85.28","80.26","-0.45%"
"03/12/2020","80.62","80.62","80.62","80.35","20.89%"
"03/11/2020","66.69","66.69","66.69","66.69","25.22%"
"03/06/2020","53.26","53.26","53.26","52.75","20.17%"
"03/05/2020","44.32","44.32","44.32","44.20","-5.92%"
"03/04/2020","47.11","47.24","47.24","47.11","5.34%"
"03/03/2020","44.72","44.72","44.72","44.68","-8.25%"
"03/02/2020","48.74","48.75","48.75","48.74","-2.38%"
"02/28/2020","49.93","49.93","49.93","49.71","18.85%"
"02/27/2020","42.01","42.01","42.01","41.66","5.42%"
"02/26/2020","39.85","39.85","39.85","39.58","3.72%"
"02/25/2020","38.42","38.60","38.60","38.42","-1.44%"
"02/24/2020","38.98","38.98","38.98","38.76","9.31%"
"02/21/2020","35.66","35.69","35.69","35.66","2.24%"
"02/20/2020","34.88","34.93","34.93","34.88","-0.51%"
"02/19/2020","35.06","35.06","35.06","34.66","-1.16%"
"02/18/2020","35.47","35.47","35.47","35.21","3.83%"
"02/17/2020","34.16","34.16","34.16","34.16","-0.32%"
"02/14/2020","34.27","34.27","34.27","34.22","0.03%"
"02/13/2020","34.26","34.26","34.26","34.22","0.68%"
"02/12/2020","34.03","34.11","34.11","34.03","-6.15%"
"02/11/2020","36.26","36.36","36.36","36.26","-1.49%"
"02/10/2020","36.81","36.81","36.81","36.67","3.66%"
"02/07/2020","35.51","35.51","35.51","35.51","3.71%"
"02/06/2020","34.24","34.24","34.24","34.16","0.68%"
"02/05/2020","34.01","34.14","34.14","34.01","-10.36%"
"02/04/2020","37.94","38.08","38.08","37.94","-8.60%"
"02/03/2020","41.51","41.51","41.51","41.33","1.47%"
"01/31/2020","40.91","40.91","40.91","40.65","-1.61%"
"01/30/2020","41.58","41.66","41.66","41.58","6.15%"
"01/29/2020","39.17","39.18","39.18","39.17","-6.89%"
"01/28/2020","42.07","42.07","42.07","40.64","12.58%"
"01/27/2020","37.37","37.37","37.37","36.75","1.08%"
"01/24/2020","36.97","36.97","36.97","36.66","3.56%"
"01/23/2020","35.70","35.73","35.73","35.70","5.34%"
"01/22/2020","33.89","33.89","33.89","33.70","2.88%"
"01/21/2020","32.94","32.94","32.94","32.78","7.61%"
"01/20/2020","30.61","30.77","30.77","30.61","-0.20%"
"01/17/2020","30.67","30.77","30.77","30.67","-0.68%"
"01/16/2020","30.88","30.88","30.88","30.76","-2.34%"
"01/15/2020","31.62","31.62","31.62","31.54","0.38%"
"01/14/2020","31.50","31.54","31.54","31.50","-1.62%"
"01/13/2020","32.02","32.25","32.25","32.02","-2.17%"
"01/10/2020","32.73","32.77","32.77","32.73","0.74%"
"01/09/2020","32.49","32.77","32.77","32.49","-5.52%"
"01/08/2020","34.39","34.80","34.80","34.39","3.09%"
"01/07/2020","33.36","33.36","33.36","33.28","-3.64%"
"01/06/2020","34.62","34.62","34.62","34.30","3.71%"
"01/03/2020","33.38","33.38","33.38","32.87","4.15%"
"01/02/2020","32.05","32.40","32.40","32.05","-1.08%"
"01/01/2020","32.40","32.40","32.40","32.31","0.06%"
"12/31/2019","32.38","32.38","32.38","32.29","0.62%"
"12/30/2019","32.18","32.30","32.30","32.18","-0.06%"
"12/27/2019","32.20","32.32","32.32","32.20","-0.25%"
"12/26/2019","32.28","32.31","32.31","32.28","0.00%"
"12/25/2019","32.28","32.30","32.30","32.28","-0.22%"
"12/24/2019","32.35","32.35","32.35","32.33","0.94%"
"12/23/2019","32.05","32.34","32.34","32.05","-3.29%"
"12/20/2019","33.14","33.80","33.80","33.14","-0.66%"
"12/19/2019","33.36","33.82","33.82","33.36","-0.66%"
"12/18/2019","33.58","33.85","33.85","33.58","-2.69%"
"12/17/2019","34.51","34.84","34.84","34.51","-3.50%"
"12/16/2019","35.76","35.79","35.79","35.76","-0.91%"
"12/13/2019","36.09","36.32","36.32","36.09","-5.77%"
"12/12/2019","38.30","38.31","38.31","38.30","-1.62%"
"12/11/2019","38.93","38.93","38.93","38.83","-0.21%"
"12/10/2019","39.01","39.01","39.01","38.82","0.18%"
"12/09/2019","38.94","39.72","39.72","38.94","-1.96%"
"12/06/2019","39.72","39.80","39.80","39.72","-1.05%"
"12/05/2019","40.14","40.29","40.29","40.14","-1.81%"
"12/04/2019","40.88","40.88","40.88","40.78","1.44%"
"12/03/2019","40.30","40.30","40.30","40.30","2.28%"
"12/02/2019","39.40","39.50","39.50","39.40","-0.53%"
"11/29/2019","39.61","39.81","39.81","39.61","-0.33%"
"11/28/2019","39.74","39.84","39.84","39.74","0.46%"
"11/27/2019","39.56","40.02","40.02","39.56","-1.15%"
"11/26/2019","40.02","40.08","40.08","40.02","-0.89%"
"11/25/2019","40.38","40.38","40.38","40.30","-1.15%"
"11/22/2019","40.85","40.85","40.85","40.82","-1.64%"
"11/21/2019","41.53","41.78","41.78","41.53","2.29%"
"11/20/2019","40.60","40.60","40.60","40.37","3.36%"
"11/19/2019","39.28","39.31","39.31","39.28","1.05%"
"11/18/2019","38.87","38.87","38.87","38.82","-1.07%"
"11/15/2019","39.29","39.33","39.33","39.29","-3.77%"
"11/14/2019","40.83","41.37","41.37","40.83","3.58%"
"11/13/2019","39.42","39.42","39.42","39.34","4.42%"
"11/12/2019","37.75","37.87","37.87","37.75","-0.21%"
"11/11/2019","37.83","37.83","37.83","37.66","1.45%"
"11/08/2019","37.29","37.40","37.40","37.29","-1.19%"
"11/07/2019","37.74","37.84","37.84","37.74","-0.47%"
"11/06/2019","37.92","37.92","37.92","37.87","0.05%"
"11/05/2019","37.90","37.90","37.90","37.84","-4.51%"
"11/04/2019","39.69","40.28","40.28","39.69","-3.03%"
"11/01/2019","40.93","40.93","40.93","40.83","0.10%"
"10/31/2019","40.89","40.89","40.89","40.87","0.27%"
"10/30/2019","40.78","40.87","40.87","40.78","3.69%"
"10/29/2019","39.33","39.39","39.39","39.33","-0.78%"
"10/28/2019","39.64","39.83","39.83","39.64","-1.44%"
"10/25/2019","40.22","40.38","40.38","40.22","-1.28%"
"10/24/2019","40.74","40.91","40.91","40.74","-0.46%"
"10/23/2019","40.93","40.93","40.93","40.93","0.71%"
"10/22/2019","40.64","40.92","40.92","40.64","-2.31%"
"10/21/2019","41.60","41.60","41.60","41.58","-0.98%"
"10/18/2019","42.01","42.11","42.11","42.01","-1.89%"
"10/17/2019","42.82","43.85","43.85","42.82","-2.53%"
"10/16/2019","43.93","43.93","43.93","43.92","-1.63%"
"10/15/2019","44.66","44.89","44.89","44.66","-0.69%"
"10/14/2019","44.97","44.97","44.97","44.90","-2.32%"
"10/11/2019","46.04","46.32","46.32","46.04","-5.83%"
"10/10/2019","48.89","49.28","49.28","48.89","-0.31%"
"10/09/2019","49.04","49.77","49.77","49.04","-0.77%"
"10/08/2019","49.42","49.42","49.42","49.27","-0.52%"
"10/07/2019","49.68","49.68","49.68","49.30","0.71%"
"10/04/2019","49.33","49.33","49.33","49.31","-1.83%"
"10/03/2019","50.25","50.28","50.28","50.25","1.05%"
"10/02/2019","49.73","49.78","49.78","49.73","2.58%"
"10/01/2019","48.48","48.72","48.72","48.48","-0.70%"
"09/30/2019","48.82","48.82","48.82","48.74","1.94%"
"09/27/2019","47.89","48.02","48.02","47.89","-1.07%"
"09/26/2019","48.41","48.41","48.41","48.30","-1.65%"
"09/25/2019","49.22","49.27","49.27","49.22","4.13%"
"09/24/2019","47.27","47.28","47.28","47.27","1.20%"
"09/23/2019","46.71","46.84","46.84","46.71","2.86%"
"09/20/2019","45.41","45.41","45.41","45.32","15.46%"
"09/19/2019","39.33","39.33","39.33","39.33","0.79%"
"09/18/2019","39.02","39.02","39.02","38.83","-0.18%"
"09/17/2019","39.09","39.09","39.09","38.86","-0.91%"
"09/16/2019","39.45","39.65","39.65","39.45","0.38%"
"09/13/2019","39.30","39.30","39.30","38.80","-1.06%"
"09/12/2019","39.72","39.82","39.82","39.72","-1.54%"
"09/11/2019","40.34","40.34","40.34","40.29","0.30%"
"09/10/2019","40.22","40.32","40.32","40.22","-1.37%"
"09/09/2019","40.78","40.78","40.78","40.78","-1.59%"
"09/06/2019","41.44","41.76","41.76","41.44","-1.78%"
"09/05/2019","42.19","42.23","42.23","42.19","-4.46%"
"09/04/2019","44.16","44.30","44.30","44.16","-5.44%"
"09/03/2019","46.70","46.77","46.77","46.70","-0.23%"
"09/02/2019","46.81","46.81","46.81","46.76","0.17%"
"08/30/2019","46.73","46.73","46.73","46.73","-1.93%"
"08/29/2019","47.65","48.84","48.84","47.65","-2.44%"
"08/28/2019","48.84","48.84","48.84","48.73","0.16%"
"08/27/2019","48.76","48.76","48.76","48.74","-1.93%"
"08/26/2019","49.72","49.72","49.72","49.72","6.15%"
"08/23/2019","46.84","46.84","46.84","46.70","-0.36%"
"08/22/2019","47.01","47.26","47.26","47.01","-1.73%"
"08/21/2019","47.84","47.84","47.84","47.71","-0.83%"
"08/20/2019","48.24","53.13","53.13","48.24","-3.13%"
"08/19/2019","49.80","53.13","53.13","49.80","-6.07%"
"08/16/2019","53.02","53.13","53.13","53.02","-3.67%"
"08/15/2019","55.04","55.04","55.04","54.68","5.16%"
"08/14/2019","52.34","52.34","52.34","51.72","-4.59%"
"08/13/2019","54.86","54.86","54.86","54.67","3.16%"
"08/12/2019","53.18","53.18","53.18","51.72","3.81%"
"08/09/2019","51.23","51.23","51.23","51.19","-2.18%"
"08/08/2019","52.37","52.37","52.37","52.37","-1.13%"
"08/07/2019","52.97","52.97","52.97","46.78","0.44%"
"08/06/2019","52.74","52.74","52.74","52.66","-2.19%"
"08/05/2019","53.92","53.92","53.92","53.75","15.36%"
"08/02/2019","46.74","46.78","46.78","46.74","11.60%"
"08/01/2019","41.88","41.88","41.88","41.73","2.65%"
"07/31/2019","40.80","40.81","40.81","40.80","0.64%"
"07/30/2019","40.54","40.54","40.54","40.34","1.17%"
"07/29/2019","40.07","40.07","40.07","39.84","-0.02%"
"07/26/2019","40.08","40.08","40.08","39.82","-1.38%"
"07/25/2019","40.64","40.85","40.85","40.64","-1.81%"
"07/24/2019","41.39","41.39","41.39","41.33","-2.04%"
"07/23/2019","42.25","42.29","42.29","42.25","-1.35%"
"07/22/2019","42.83","44.28","44.28","42.83","0.19%"
"07/19/2019","42.75","42.77","42.77","42.75","-3.39%"
"07/18/2019","44.25","44.28","44.28","44.25","1.70%"
"07/17/2019","43.51","43.76","43.76","43.51","1.92%"
"07/16/2019","42.69","42.76","42.76","42.69","-0.37%"
"07/15/2019","42.85","42.85","42.85","42.76","0.05%"
"07/12/2019","42.83","42.83","42.83","42.74","0.02%"
"07/11/2019","42.82","42.82","42.82","42.80","-1.13%"
"07/10/2019","43.31","43.74","43.74","43.31","-0.98%"
"07/09/2019","43.74","43.74","43.74","43.74","0.88%"
"07/08/2019","43.36","43.51","43.51","43.36","3.88%"
"07/05/2019","41.74","41.75","41.75","41.74","0.17%"
"07/04/2019","41.67","41.79","41.79","41.67","-3.23%"
"07/03/2019","43.06","43.30","43.30","43.06","0.16%"
"07/02/2019","42.99","44.97","44.97","42.99","0.05%"
"07/01/2019","42.97","44.97","44.97","42.97","-4.02%"
"06/28/2019","44.77","44.97","44.97","44.77","-1.02%"
"06/27/2019","45.23","45.23","45.23","45.21","-0.64%"
"06/26/2019","45.52","46.66","46.66","45.52","-3.44%"
"06/25/2019","47.14","47.14","47.14","46.97","7.72%"
"06/24/2019","43.76","43.76","43.76","43.75","-0.18%"
"06/21/2019","43.84","43.96","43.96","43.84","3.25%"
"06/20/2019","42.46","42.82","42.82","42.46","-7.53%"
"06/19/2019","45.92","46.21","46.21","45.92","-8.40%"
"06/18/2019","50.13","50.24","50.24","50.13","-1.99%"
"06/17/2019","51.15","51.75","51.75","51.15","-0.70%"
"06/14/2019","51.51","51.75","51.75","51.51","-0.02%"
"06/13/2019","51.52","51.72","51.72","51.52","0.45%"
"06/12/2019","51.29","51.29","51.29","51.25","1.85%"
"06/11/2019","50.36","50.72","50.72","50.36","-3.02%"
"06/10/2019","51.93","55.67","55.67","51.93","-6.77%"
"06/07/2019","55.70","55.70","55.70","55.67","-1.66%"
"06/06/2019","56.64","56.64","56.64","55.69","-1.89%"
"06/05/2019","57.73","60.07","60.07","57.73","-4.01%"
"06/04/2019","60.14","60.14","60.14","60.07","-1.81%"
"06/03/2019","61.25","61.25","61.25","61.13","2.58%"
"05/31/2019","59.71","59.71","59.71","59.65","5.20%"
"05/30/2019","56.76","56.76","56.76","53.11","-0.58%"
"05/29/2019","57.09","57.10","57.10","57.09","7.27%"
"05/28/2019","53.22","53.22","53.22","53.11","0.19%"
"05/27/2019","53.12","53.12","53.12","53.11","0.06%"
"05/24/2019","53.09","53.11","53.11","53.09","2.47%"
"05/23/2019","51.81","51.81","51.81","51.68","3.87%"
"05/22/2019","49.88","49.88","49.88","49.67","0.40%"
"05/21/2019","49.68","49.68","49.68","49.66","-0.36%"
"05/20/2019","49.86","49.86","49.86","49.64","0.73%"
"05/17/2019","49.50","49.50","49.50","49.50","1.94%"
"05/16/2019","48.56","49.19","49.19","49.19","0.64%"
"05/15/2019","48.25","49.20","49.20","48.25","-3.71%"
"05/14/2019","50.11","50.11","50.11","46.70","5.92%"
"05/13/2019","47.31","47.72","47.72","47.31","1.07%"
"05/10/2019","46.81","46.81","46.81","46.70","-2.42%"
"05/09/2019","47.97","47.97","47.97","47.72","2.98%"
"05/08/2019","46.58","46.58","46.58","45.21","5.79%"
"05/07/2019","44.03","44.03","44.03","43.77","-2.72%"
"05/06/2019","45.26","45.31","45.31","45.26","7.86%"
"05/03/2019","41.96","41.96","41.96","41.76","0.84%"
"05/02/2019","41.61","41.69","41.69","41.61","-0.36%"
"05/01/2019","41.76","41.78","41.78","41.76","0.05%"
"04/30/2019","41.74","41.80","41.80","41.74","-0.83%"
"04/29/2019","42.09","42.28","42.28","42.09","-1.43%"
"04/26/2019","42.70","42.80","42.80","42.70","-1.11%"
"04/25/2019","43.18","43.18","43.18","43.01","5.57%"
"04/24/2019","40.90","40.90","40.90","40.82","-0.20%"
"04/23/2019","40.98","40.98","40.98","40.79","-0.15%"
"04/22/2019","41.04","41.04","41.04","40.79","0.05%"
"04/19/2019","41.02","41.02","41.02","40.80","0.15%"
"04/18/2019","40.96","40.96","40.96","40.86","1.14%"
"04/17/2019","40.50","40.79","40.79","40.50","-4.80%"
"04/16/2019","42.54","42.78","42.78","42.54","-0.33%"
"04/15/2019","42.68","42.77","42.77","42.68","-1.16%"
"04/12/2019","43.18","43.23","43.23","43.18","-1.24%"
"04/11/2019","43.72","43.75","43.75","43.72","-0.66%"
"04/10/2019","44.01","44.04","44.04","44.01","0.41%"
"04/09/2019","43.83","43.83","43.83","43.78","-0.25%"
"04/08/2019","43.94","43.94","43.94","43.80","1.45%"
"04/05/2019","43.31","43.31","43.31","43.27","0.07%"
"04/04/2019","43.28","43.34","43.34","43.28","0.35%"
"04/03/2019","43.13","43.26","43.26","43.13","-2.42%"
"04/02/2019","44.20","44.33","44.33","44.20","-0.90%"
"04/01/2019","44.60","44.73","44.73","44.60","-3.04%"
"03/29/2019","46.00","46.23","46.23","46.00","-3.42%"
"03/28/2019","47.63","47.70","47.70","47.63","0.57%"
"03/27/2019","47.36","47.36","47.36","47.30","-0.44%"
"03/26/2019","47.57","47.71","47.71","47.57","-3.19%"
"03/25/2019","49.14","49.23","49.23","49.14","2.78%"
"03/22/2019","47.81","47.81","47.81","47.81","-5.42%"
"03/21/2019","50.55","50.75","50.75","50.55","-1.15%"
"03/20/2019","51.14","51.23","51.23","51.14","11.51%"
"03/19/2019","45.86","46.21","46.21","45.86","-0.15%"
"03/18/2019","45.93","46.20","46.20","45.93","-1.65%"
"03/15/2019","46.70","46.70","46.70","46.69","-0.81%"
"03/14/2019","47.08","47.16","47.16","47.08","-1.07%"
"03/13/2019","47.59","47.65","47.65","47.59","-0.25%"
"03/12/2019","47.71","47.71","47.71","47.65","-4.77%"
"03/11/2019","50.10","50.12","50.12","50.10","-3.38%"
"03/08/2019","51.85","51.85","51.85","51.63","7.17%"
"03/07/2019","48.38","50.18","50.18","48.38","3.69%"
"03/06/2019","46.66","46.69","46.69","46.66","0.04%"
"03/05/2019","46.64","46.66","46.66","46.64","-4.11%"
"03/04/2019","48.64","48.64","48.64","48.19","-2.95%"
"03/01/2019","50.12","50.14","50.14","50.12","-0.04%"
"02/28/2019","50.14","50.17","50.17","50.14","0.00%"
"02/27/2019","50.14","50.18","50.18","50.14","-0.52%"
"02/26/2019","50.40","52.18","52.18","50.40","0.78%"
"02/25/2019","50.01","52.18","52.18","52.13","-4.07%"
"02/22/2019","52.13","52.18","52.18","52.13","0.04%"
"02/21/2019","52.11","52.68","52.68","52.11","-1.01%"
"02/20/2019","52.64","52.68","52.68","52.64","-1.42%"
"02/19/2019","53.40","53.68","53.68","53.40","-0.45%"
"02/18/2019","53.64","53.68","53.68","53.64","-1.81%"
"02/15/2019","54.63","54.67","54.67","54.63","2.30%"
"02/14/2019","53.40","53.69","53.69","53.40","-1.78%"
"02/13/2019","54.37","54.66","54.66","54.37","-3.50%"
"02/12/2019","56.34","56.34","56.34","56.13","-0.48%"
"02/11/2019","56.61","56.64","56.64","56.61","-1.75%"
"02/08/2019","57.62","57.62","57.62","57.15","4.92%"
"02/07/2019","54.92","55.18","55.18","54.92","0.02%"
"02/06/2019","54.91","55.19","55.19","54.91","0.04%"
"02/05/2019","54.89","55.17","55.17","54.89","0.00%"
"02/04/2019","54.89","55.17","55.17","54.89","0.90%"
"02/01/2019","54.40","54.69","54.69","54.40","-2.25%"
"01/31/2019","55.65","55.69","55.69","55.65","-5.82%"
"01/30/2019","59.09","59.63","59.63","59.09","-0.89%"
"01/29/2019","59.62","60.17","60.17","59.62","2.11%"
"01/28/2019","58.39","58.66","58.66","58.39","-1.22%"
"01/25/2019","59.11","59.15","59.15","59.11","-2.10%"
"01/24/2019","60.38","61.64","61.64","60.38","-1.95%"
"01/23/2019","61.58","61.63","61.63","61.58","1.58%"
"01/22/2019","60.62","61.15","61.15","60.62","1.66%"
"01/21/2019","59.63","60.17","60.17","59.63","-0.82%"
"01/18/2019","60.12","60.14","60.14","60.12","-1.62%"
"01/17/2019","61.11","61.65","61.65","61.11","-0.37%"
"01/16/2019","61.34","61.34","61.34","61.14","-3.90%"
"01/15/2019","63.83","63.83","63.83","63.11","-0.76%"
"01/14/2019","64.32","69.50","69.50","64.32","1.53%"
"01/11/2019","63.35","63.35","63.35","63.15","-1.54%"
"01/10/2019","64.34","64.62","64.62","64.34","1.98%"
"01/09/2019","63.09","63.11","63.11","63.09","-2.28%"
"01/08/2019","64.56","64.60","64.60","64.56","-3.35%"
"01/07/2019","66.80","66.80","66.80","66.58","-4.90%"
"01/04/2019","70.24","70.24","70.24","69.50","-1.73%"
"01/03/2019","71.48","71.50","71.50","71.48","1.77%"
"01/02/2019","70.24","70.24","70.24","70.01","4.04%"
"01/01/2019","67.51","67.56","67.56","67.51","0.01%"
"12/31/2018","67.50","67.54","67.54","67.50","-0.38%"
"12/28/2018","67.76","68.04","68.04","67.76","-1.17%"
"12/27/2018","68.56","68.56","68.56","68.08","-1.35%"
"12/26/2018","69.50","69.50","69.50","69.06","0.00%"
"12/25/2018","69.50","69.50","69.50","69.04","-0.03%"
"12/24/2018","69.52","69.52","69.52","66.07","0.35%"
"12/21/2018","69.28","69.28","69.28","66.07","5.67%"
"12/20/2018","65.56","69.55","69.55","65.56","1.52%"
"12/19/2018","64.58","66.07","66.07","64.58","0.39%"
"12/18/2018","64.33","66.07","66.07","64.33","-0.02%"
"12/17/2018","64.34","66.07","66.07","64.34","-1.89%"
"12/14/2018","65.58","69.55","69.55","65.58","1.55%"
"12/13/2018","64.58","66.07","66.07","64.58","-6.45%"
"12/12/2018","69.03","69.03","69.03","66.07","-0.68%"
"12/11/2018","69.50","69.55","69.55","69.50","-2.46%"
"12/10/2018","71.25","71.25","71.25","69.55","3.59%"
"12/07/2018","68.78","68.78","68.78","66.07","-1.77%"
"12/06/2018","70.02","70.02","70.02","69.55","4.04%"
"12/05/2018","67.30","67.30","67.30","66.07","-8.71%"
"12/04/2018","73.72","73.72","73.72","66.07","9.15%"
"12/03/2018","67.54","70.56","70.56","70.56","-2.85%"
"11/30/2018","69.52","69.55","69.55","69.52","-1.08%"
"11/29/2018","70.28","70.56","70.56","70.28","-4.33%"
"11/28/2018","73.46","73.46","73.46","72.99","-0.35%"
"11/27/2018","73.72","73.72","73.72","73.49","0.35%"
"11/26/2018","73.46","73.46","73.46","72.49","-1.01%"
"11/23/2018","74.21","74.21","74.21","73.98","1.71%"
"11/22/2018","72.96","73.48","73.48","72.96","-1.33%"
"11/21/2018","73.94","73.94","73.94","73.46","0.31%"
"11/20/2018","73.71","73.71","73.71","71.04","3.76%"
"11/19/2018","71.04","71.04","71.04","71.04","3.24%"
"11/16/2018","68.81","69.55","69.55","68.81","1.27%"
"11/15/2018","67.95","67.95","67.95","66.60","1.28%"
"11/14/2018","67.09","67.09","67.09","66.60","2.27%"
"11/13/2018","65.60","66.14","66.14","65.60","1.13%"
"11/12/2018","64.87","64.87","64.87","63.66","1.92%"
"11/09/2018","63.65","63.68","63.68","63.65","-0.38%"
"11/08/2018","63.89","63.89","63.89","63.66","-2.26%"
"11/07/2018","65.37","65.65","65.65","65.37","-1.85%"
"11/06/2018","66.60","68.10","68.10","66.60","-2.00%"
"11/05/2018","67.96","68.10","68.10","67.96","3.22%"
"11/02/2018","65.84","66.11","66.11","65.84","-8.88%"
"11/01/2018","72.26","72.26","72.26","72.02","0.70%"
"10/31/2018","71.76","72.00","72.00","71.76","-1.69%"
"10/30/2018","72.99","72.99","72.99","72.98","-0.35%"
"10/29/2018","73.25","73.25","73.25","73.02","0.30%"
"10/26/2018","73.03","73.03","73.03","73.03","0.38%"
"10/25/2018","72.75","72.75","72.75","72.00","4.96%"
