"Date","Price","Open","High","Low","Change %"
"01/13/2020","262.05","269.74","269.74","262.05","-2.71%"
"01/10/2020","269.34","268.75","269.34","268.75","0.04%"
"01/09/2020","269.24","273.59","273.59","269.24","-2.50%"
"01/08/2020","276.15","280.13","280.13","276.15","-1.83%"
"01/07/2020","281.31","282.34","282.34","281.31","-0.69%"
"01/06/2020","283.27","279.28","283.27","279.28","1.50%"
"01/03/2020","279.08","269.52","279.08","269.52","3.26%"
"01/02/2020","270.26","278.37","278.37","270.26","-2.50%"
"01/01/2020","277.18","278.37","278.37","277.18","-0.01%"
"12/31/2019","277.22","278.40","278.40","277.22","-0.16%"
"12/30/2019","277.67","278.33","278.33","277.67","-0.30%"
"12/27/2019","278.50","279.30","279.30","278.50","-0.20%"
"12/26/2019","279.05","279.34","279.34","279.05","0.00%"
"12/25/2019","279.06","279.33","279.33","279.06","0.03%"
"12/24/2019","278.99","280.20","280.20","278.99","-0.19%"
"12/23/2019","279.53","280.22","280.22","279.53","-0.17%"
"12/20/2019","280.02","281.22","281.22","280.02","-0.50%"
"12/19/2019","281.42","282.14","282.14","281.42","-0.37%"
"12/18/2019","282.46","280.22","282.46","280.22","0.89%"
"12/17/2019","279.98","284.08","284.08","279.98","-1.26%"
"12/16/2019","283.56","289.03","289.03","283.56","-1.89%"
"12/13/2019","289.01","294.90","294.90","289.01","-1.15%"
"12/12/2019","292.38","302.58","302.58","292.38","-3.35%"
"12/11/2019","302.50","302.53","302.53","302.50","0.03%"
"12/10/2019","302.40","302.56","302.56","302.40","-0.13%"
"12/09/2019","302.80","305.35","305.35","302.80","-0.84%"
"12/06/2019","305.35","306.43","306.43","305.35","-0.93%"
"12/05/2019","308.21","312.27","312.27","308.21","-1.12%"
"12/04/2019","311.70","318.16","318.16","311.70","-2.17%"
"12/03/2019","318.62","311.27","318.62","311.27","2.41%"
"12/02/2019","311.11","313.30","313.30","311.11","-0.75%"
"11/29/2019","313.45","316.12","316.12","313.45","-1.38%"
"11/28/2019","317.84","316.04","317.84","316.04","-0.03%"
"11/27/2019","317.94","309.24","317.94","309.24","2.81%"
"11/26/2019","309.24","304.41","309.24","304.41","1.18%"
"11/25/2019","305.64","300.52","305.64","300.52","1.79%"
"11/22/2019","300.28","303.46","303.46","300.28","-1.06%"
"11/21/2019","303.51","304.24","304.24","303.51","-0.21%"
"11/20/2019","304.14","301.25","304.14","301.25","0.67%"
"11/19/2019","302.11","298.50","302.11","298.50","1.24%"
"11/18/2019","298.42","303.33","303.33","298.42","-1.41%"
"11/15/2019","302.68","307.31","307.31","302.68","-1.66%"
"11/14/2019","307.80","309.13","309.13","307.80","-0.66%"
"11/13/2019","309.83","310.13","310.13","309.83","-0.03%"
"11/12/2019","309.93","311.93","311.93","309.93","-0.57%"
"11/11/2019","311.72","311.89","311.89","311.72","0.00%"
"11/08/2019","311.73","311.91","311.91","311.73","0.52%"
"11/07/2019","310.12","322.56","322.56","310.12","-3.74%"
"11/06/2019","322.18","324.50","324.50","322.18","-0.74%"
"11/05/2019","324.57","325.56","325.56","324.57","-0.15%"
"11/04/2019","325.06","330.49","330.49","325.06","-1.67%"
"11/01/2019","330.58","330.40","330.58","330.40","-0.25%"
"10/31/2019","331.40","328.44","331.40","328.44","0.79%"
"10/30/2019","328.80","328.30","328.80","328.30","0.16%"
"10/29/2019","328.29","320.63","328.29","320.63","2.35%"
"10/28/2019","320.74","331.27","331.27","320.74","-3.83%"
"10/25/2019","333.52","350.54","350.54","333.52","-4.86%"
"10/24/2019","350.56","357.34","357.34","350.56","-1.89%"
"10/23/2019","357.31","377.67","377.67","357.31","-4.99%"
"10/22/2019","376.09","381.70","381.70","376.09","-1.53%"
"10/21/2019","381.94","369.07","381.94","369.07","3.53%"
"10/18/2019","368.93","378.69","378.69","368.93","-3.10%"
"10/17/2019","380.72","391.25","391.25","380.72","-2.64%"
"10/16/2019","391.05","387.26","391.05","387.26","0.66%"
"10/15/2019","388.50","403.76","403.76","388.50","-3.73%"
"10/14/2019","403.54","384.43","403.54","384.43","4.72%"
"10/11/2019","385.34","386.46","386.46","385.34","-1.26%"
"10/10/2019","390.26","379.41","390.26","379.41","2.48%"
"10/09/2019","380.81","371.78","380.81","371.78","1.79%"
"10/08/2019","374.13","365.11","374.13","365.11","2.40%"
"10/07/2019","365.36","354.71","365.36","354.71","3.00%"
"10/04/2019","354.71","357.17","357.17","354.71","-0.51%"
"10/03/2019","356.53","359.97","359.97","356.53","-1.59%"
"10/02/2019","362.29","354.33","362.29","354.33","2.38%"
"10/01/2019","353.87","349.56","353.87","349.56","1.25%"
"09/30/2019","349.49","352.47","352.47","349.49","-0.81%"
"09/27/2019","352.34","360.15","360.15","352.34","-2.39%"
"09/26/2019","360.97","371.67","371.67","360.97","-3.00%"
"09/25/2019","372.15","371.68","372.15","371.68","0.28%"
"09/24/2019","371.10","370.78","371.10","370.78","-0.58%"
"09/23/2019","373.27","369.75","373.27","369.75","0.27%"
"09/20/2019","372.25","371.14","372.25","371.14","2.10%"
"09/19/2019","364.59","369.56","369.56","364.59","-1.33%"
"09/18/2019","369.49","372.49","372.49","369.49","-0.75%"
"09/17/2019","372.27","370.29","372.27","370.29","0.62%"
"09/16/2019","369.99","374.02","374.02","369.99","-1.22%"
"09/13/2019","374.55","374.35","374.55","374.35","0.00%"
"09/12/2019","374.55","390.10","390.10","374.55","-3.93%"
"09/11/2019","389.88","388.96","389.88","388.96","0.14%"
"09/10/2019","389.33","382.20","389.33","382.20","1.81%"
"09/09/2019","382.42","379.18","382.42","379.18","0.98%"
"09/06/2019","378.70","372.08","378.70","372.08","1.37%"
"09/05/2019","373.59","377.28","377.28","373.59","-1.16%"
"09/04/2019","377.96","394.72","394.72","377.96","-4.59%"
"09/03/2019","396.15","422.34","422.34","396.15","-5.74%"
"09/02/2019","420.26","422.15","422.15","420.26","-0.32%"
"08/30/2019","421.61","421.27","421.61","421.27","-0.74%"
"08/29/2019","424.75","421.32","424.75","421.32","0.48%"
"08/28/2019","422.70","421.32","422.70","421.32","1.11%"
"08/27/2019","418.08","411.41","418.08","411.41","1.45%"
"08/26/2019","412.12","410.98","412.12","410.98","0.48%"
"08/23/2019","410.14","407.67","410.14","407.67","0.13%"
"08/22/2019","409.60","403.58","409.60","403.58","0.89%"
"08/21/2019","405.97","406.69","406.69","405.97","-0.18%"
"08/20/2019","406.71","413.50","413.50","406.71","2.36%"
"08/19/2019","397.34","413.50","413.50","397.34","-2.06%"
"08/16/2019","405.69","413.50","413.50","405.69","-1.49%"
"08/15/2019","411.84","409.36","411.84","409.36","0.91%"
"08/14/2019","408.11","387.92","408.11","387.92","4.37%"
"08/13/2019","391.04","398.68","398.68","391.04","-1.53%"
"08/12/2019","397.13","378.08","397.13","378.08","4.89%"
"08/09/2019","378.61","373.14","378.61","373.14","1.34%"
"08/08/2019","373.62","373.62","373.62","373.62","-1.97%"
"08/07/2019","381.14","358.34","381.14","358.34","-1.19%"
"08/06/2019","385.74","386.44","386.44","385.74","-0.29%"
"08/05/2019","386.85","368.20","386.85","368.20","4.32%"
"08/02/2019","370.84","358.34","370.84","358.34","2.71%"
"08/01/2019","361.04","353.87","361.04","353.87","1.61%"
"07/31/2019","355.33","347.82","355.33","347.82","2.24%"
"07/30/2019","347.55","344.78","347.55","344.78","0.60%"
"07/29/2019","345.48","346.61","346.61","345.48","-0.66%"
"07/26/2019","347.78","350.67","350.67","347.78","-1.10%"
"07/25/2019","351.66","355.52","355.52","351.66","-1.35%"
"07/24/2019","356.48","359.52","359.52","356.48","-0.97%"
"07/23/2019","359.98","365.40","365.40","359.98","-1.99%"
"07/22/2019","367.28","377.00","377.00","367.28","0.12%"
"07/19/2019","366.85","377.22","377.22","366.85","-2.76%"
"07/18/2019","377.26","377.00","377.26","377.00","0.17%"
"07/17/2019","376.61","377.21","377.21","376.61","-1.11%"
"07/16/2019","380.82","400.73","400.73","380.82","-2.65%"
"07/15/2019","391.18","400.73","400.73","391.18","-2.24%"
"07/12/2019","400.14","393.84","400.14","393.84","1.56%"
"07/11/2019","394.00","391.13","394.00","391.13","0.78%"
"07/10/2019","390.95","390.06","390.95","390.06","0.41%"
"07/09/2019","389.37","390.06","390.06","389.37","-0.55%"
"07/08/2019","391.51","371.98","391.51","371.98","5.09%"
"07/05/2019","372.53","364.12","372.53","364.12","1.99%"
"07/04/2019","365.27","369.10","369.10","365.27","-1.02%"
"07/03/2019","369.05","365.07","369.05","365.07","1.05%"
"07/02/2019","365.20","395.04","395.04","365.20","0.02%"
"07/01/2019","365.13","395.04","395.04","365.13","-7.49%"
"06/28/2019","394.71","395.04","395.04","394.71","-0.06%"
"06/27/2019","394.96","408.51","408.51","394.96","-3.30%"
"06/26/2019","408.44","411.14","411.14","408.44","-0.71%"
"06/25/2019","411.38","427.06","427.06","411.38","-3.62%"
"06/24/2019","426.82","439.82","439.82","426.82","-2.76%"
"06/21/2019","438.95","432.99","438.95","432.99","1.24%"
"06/20/2019","433.57","427.39","433.57","427.39","-3.90%"
"06/19/2019","451.15","461.43","461.43","451.15","-2.37%"
"06/18/2019","462.11","478.58","478.58","462.11","-3.37%"
"06/17/2019","478.24","465.58","478.24","465.58","0.36%"
"06/14/2019","476.53","465.58","476.53","465.58","2.33%"
"06/13/2019","465.68","460.90","465.68","460.90","1.01%"
"06/12/2019","461.02","464.45","464.45","461.02","-0.76%"
"06/11/2019","464.53","458.23","464.53","458.23","1.30%"
"06/10/2019","458.59","468.01","468.01","458.59","-1.44%"
"06/07/2019","465.30","468.01","468.01","465.30","-0.53%"
"06/06/2019","467.79","461.21","467.79","461.21","1.45%"
"06/05/2019","461.11","484.02","484.02","461.11","-1.82%"
"06/04/2019","469.65","484.02","484.02","469.65","-3.06%"
"06/03/2019","484.46","480.17","484.46","480.17","0.83%"
"05/31/2019","480.47","486.96","486.96","480.47","-1.40%"
"05/30/2019","487.29","513.05","513.05","487.29","-5.41%"
"05/29/2019","515.17","513.66","515.17","513.66","0.61%"
"05/28/2019","512.03","515.19","515.19","512.03","-0.42%"
"05/27/2019","514.18","513.05","514.18","513.05","0.01%"
"05/24/2019","514.15","515.19","515.19","514.15","-0.17%"
"05/23/2019","515.01","505.71","515.01","505.71","2.85%"
"05/22/2019","500.76","484.90","500.76","484.90","2.99%"
"05/21/2019","486.21","481.33","486.21","481.33","1.11%"
"05/20/2019","480.89","483.43","483.43","480.89","-0.49%"
"05/17/2019","483.28","483.28","483.28","483.28","0.01%"
"05/16/2019","483.22","488.21","488.21","488.21","-0.52%"
"05/15/2019","485.73","483.97","485.73","483.97","0.63%"
"05/14/2019","482.70","487.37","487.37","482.70","-2.08%"
"05/13/2019","492.94","471.73","492.94","471.73","2.06%"
"05/10/2019","482.99","487.37","487.37","482.99","-1.18%"
"05/09/2019","488.77","471.73","488.77","471.73","3.95%"
"05/08/2019","470.20","462.77","470.20","462.77","1.86%"
"05/07/2019","461.62","433.00","461.62","433.00","6.87%"
"05/06/2019","431.95","432.53","432.53","431.95","-0.03%"
"05/03/2019","432.09","442.54","442.54","432.09","-2.16%"
"05/02/2019","441.63","435.54","441.63","435.54","1.47%"
"05/01/2019","435.23","446.33","446.33","435.23","-2.70%"
"04/30/2019","447.31","450.29","450.29","447.31","-0.64%"
"04/29/2019","450.21","455.27","455.27","450.21","-1.29%"
"04/26/2019","456.09","452.21","456.09","452.21","0.91%"
"04/25/2019","451.99","434.83","451.99","434.83","4.22%"
"04/24/2019","433.67","429.98","433.67","429.98","0.73%"
"04/23/2019","430.51","427.90","430.51","427.90","0.38%"
"04/22/2019","428.89","427.90","428.89","427.90","0.00%"
"04/19/2019","428.88","427.90","428.88","427.90","0.03%"
"04/18/2019","428.74","416.67","428.74","416.67","3.16%"
"04/17/2019","415.62","437.48","437.48","415.62","-5.00%"
"04/16/2019","437.51","448.98","448.98","437.51","-2.70%"
"04/15/2019","449.64","450.43","450.43","449.64","0.32%"
"04/12/2019","448.21","433.72","448.21","433.72","3.56%"
"04/11/2019","432.82","409.48","432.82","409.48","6.13%"
"04/10/2019","407.82","403.33","407.82","403.33","1.18%"
"04/09/2019","403.07","402.17","403.07","402.17","0.85%"
"04/08/2019","399.66","386.15","399.66","386.15","3.75%"
"04/05/2019","385.21","377.20","385.21","377.20","1.99%"
"04/04/2019","377.68","387.01","387.01","377.68","-3.68%"
"04/03/2019","392.10","407.82","407.82","392.10","-4.24%"
"04/02/2019","409.47","384.09","409.47","384.09","6.37%"
"04/01/2019","384.94","419.12","419.12","384.94","-8.12%"
"03/29/2019","418.98","451.50","451.50","418.98","-7.11%"
"03/28/2019","451.03","468.92","468.92","451.03","-3.22%"
"03/27/2019","466.04","413.10","466.04","413.10","13.04%"
"03/26/2019","412.29","404.18","412.29","404.18","3.11%"
"03/25/2019","399.85","398.94","399.85","398.94","2.19%"
"03/22/2019","391.29","351.09","391.29","351.09","12.97%"
"03/21/2019","346.36","326.32","346.36","326.32","6.27%"
"03/20/2019","325.93","320.64","325.93","320.64","6.27%"
"03/19/2019","306.71","304.85","306.71","304.85","0.39%"
"03/18/2019","305.53","308.87","308.87","305.53","-1.17%"
"03/15/2019","309.16","313.03","313.03","309.16","-1.41%"
"03/14/2019","313.57","316.04","316.04","313.57","-0.63%"
"03/13/2019","315.56","319.01","319.01","315.56","-1.04%"
"03/12/2019","318.87","324.92","324.92","318.87","-1.85%"
"03/11/2019","324.89","326.81","326.81","324.89","-0.81%"
"03/08/2019","327.55","322.80","327.55","322.80","1.48%"
"03/07/2019","322.77","306.10","322.77","306.10","2.90%"
"03/06/2019","313.67","312.89","313.67","312.89","0.39%"
"03/05/2019","312.46","309.85","312.46","309.85","0.89%"
"03/04/2019","309.70","305.14","309.70","305.14","1.19%"
"03/01/2019","306.07","300.32","306.07","300.32","1.81%"
"02/28/2019","300.63","299.26","300.63","299.26","0.06%"
"02/27/2019","300.45","306.10","306.10","300.45","-2.15%"
"02/26/2019","307.06","318.92","318.92","307.06","-0.27%"
"02/25/2019","307.90","318.92","318.92","315.65","-2.46%"
"02/22/2019","315.65","318.92","318.92","315.65","-1.03%"
"02/21/2019","318.93","310.08","318.93","310.08","0.86%"
"02/20/2019","316.22","310.08","316.22","310.08","2.04%"
"02/19/2019","309.89","309.98","309.98","309.89","-0.11%"
"02/18/2019","310.23","308.01","310.23","308.01","0.48%"
"02/15/2019","308.75","309.96","309.96","308.75","-0.32%"
"02/14/2019","309.75","306.09","309.75","306.09","1.16%"
"02/13/2019","306.21","310.05","310.05","306.21","-1.37%"
"02/12/2019","310.47","317.49","317.49","310.47","-2.30%"
"02/11/2019","317.78","313.88","317.78","313.88","1.17%"
"02/08/2019","314.09","305.03","314.09","305.03","2.93%"
"02/07/2019","305.15","297.63","305.15","297.63","2.12%"
"02/06/2019","298.82","292.25","298.82","292.25","2.17%"
"02/05/2019","292.46","304.98","304.98","292.46","-4.05%"
"02/04/2019","304.81","306.03","306.03","304.81","-0.36%"
"02/01/2019","305.91","300.09","305.91","300.09","2.04%"
"01/31/2019","299.78","316.80","316.80","299.78","-5.11%"
"01/30/2019","315.93","323.87","323.87","315.93","-2.07%"
"01/29/2019","322.61","327.50","327.50","322.61","-0.53%"
"01/28/2019","324.33","314.90","324.33","314.90","3.06%"
"01/25/2019","314.69","310.03","314.69","310.03","0.87%"
"01/24/2019","311.99","318.79","318.79","311.99","-2.48%"
"01/23/2019","319.92","331.52","331.52","319.92","-3.63%"
"01/22/2019","331.97","325.52","331.97","325.52","1.77%"
"01/21/2019","326.21","327.50","327.50","326.21","-0.94%"
"01/18/2019","329.31","345.22","345.22","329.31","-5.08%"
"01/17/2019","346.95","351.47","351.47","346.95","-1.35%"
"01/16/2019","351.71","364.93","364.93","351.71","-3.64%"
"01/15/2019","365.01","374.84","374.84","365.01","-2.85%"
"01/14/2019","375.71","363.13","375.71","363.13","2.31%"
"01/11/2019","367.24","363.76","367.24","363.76","0.62%"
"01/10/2019","364.98","360.74","364.98","360.74","0.71%"
"01/09/2019","362.40","364.92","364.92","362.40","-0.64%"
"01/08/2019","364.73","351.62","364.73","351.62","3.74%"
"01/07/2019","351.58","355.67","355.67","351.58","-1.61%"
"01/04/2019","357.33","363.13","363.13","357.33","-2.08%"
"01/03/2019","364.93","360.83","364.93","360.83","1.07%"
"01/02/2019","361.07","358.07","361.07","358.07","0.63%"
"01/01/2019","358.80","358.01","358.80","358.01","0.00%"
"12/31/2018","358.81","358.04","358.81","358.04","0.01%"
"12/28/2018","358.76","359.08","359.08","358.76","-0.17%"
"12/27/2018","359.37","358.91","359.37","358.91","-0.02%"
"12/26/2018","359.43","358.75","359.43","358.75","0.03%"
"12/25/2018","359.31","358.93","359.31","358.93","0.07%"
"12/24/2018","359.07","378.56","378.56","359.07","-0.05%"
"12/21/2018","359.25","378.56","378.56","359.25","0.52%"
"12/20/2018","357.40","387.25","387.25","357.40","-1.92%"
"12/19/2018","364.40","378.56","378.56","364.40","-1.92%"
"12/18/2018","371.53","378.56","378.56","371.53","-0.90%"
"12/17/2018","374.91","378.56","378.56","374.91","-0.36%"
"12/14/2018","376.28","387.25","387.25","376.28","-0.26%"
"12/13/2018","377.26","378.56","378.56","377.26","-1.98%"
"12/12/2018","384.88","378.56","384.88","378.56","-0.22%"
"12/11/2018","385.74","387.25","387.25","385.74","-0.83%"
"12/10/2018","388.96","387.25","388.96","387.25","1.45%"
"12/07/2018","383.39","378.56","383.39","378.56","-2.05%"
"12/06/2018","391.41","387.25","391.41","387.25","1.81%"
"12/05/2018","384.47","378.56","384.47","378.56","-5.14%"
"12/04/2018","405.31","378.56","405.31","378.56","6.12%"
"12/03/2018","381.95","393.01","393.01","393.01","-1.19%"
"11/30/2018","386.55","387.25","387.25","386.55","-0.15%"
"11/29/2018","387.14","393.01","393.01","387.14","-2.53%"
"11/28/2018","397.20","403.12","403.12","397.20","-2.00%"
"11/27/2018","405.31","392.69","405.31","392.69","3.44%"
"11/26/2018","391.83","391.84","391.84","391.83","-0.18%"
"11/23/2018","392.54","385.48","392.54","385.48","1.77%"
"11/22/2018","385.73","381.47","385.73","381.47","0.30%"
"11/21/2018","384.59","392.45","392.45","384.59","-2.04%"
"11/20/2018","392.61","369.37","392.61","369.26","6.29%"
"11/19/2018","369.37","369.37","369.37","369.37","0.77%"
"11/16/2018","366.56","359.82","366.56","359.82","0.73%"
"11/15/2018","363.92","363.81","363.92","363.81","0.12%"
"11/14/2018","363.48","365.24","365.24","363.48","-0.58%"
"11/13/2018","365.60","361.64","365.60","361.64","0.86%"
"11/12/2018","362.47","364.65","364.65","362.47","-0.37%"
"11/09/2018","363.80","359.19","363.80","359.19","1.09%"
"11/08/2018","359.86","352.47","359.86","352.47","1.68%"
"11/07/2018","353.93","359.72","359.72","353.93","-1.58%"
"11/06/2018","359.63","369.51","369.51","359.63","-0.84%"
"11/05/2018","362.68","369.51","369.51","362.68","-1.87%"
"11/02/2018","369.58","369.86","369.86","369.58","-3.19%"
"11/01/2018","381.74","384.60","384.60","381.74","-0.40%"
"10/31/2018","383.29","377.45","383.29","377.45","1.32%"
"10/30/2018","378.29","379.92","379.92","378.29","-0.33%"
"10/29/2018","379.55","389.73","389.73","379.55","-2.41%"
"10/26/2018","388.93","385.97","388.93","385.97","0.70%"
"10/25/2018","386.21","397.02","397.02","386.21","-2.85%"
"10/24/2018","397.56","397.02","397.56","397.02","-0.25%"
"10/23/2018","398.57","387.06","398.57","387.06","2.75%"
"10/22/2018","387.90","389.58","389.58","387.90","-0.42%"
"10/19/2018","389.55","387.12","389.55","387.12","1.07%"
"10/18/2018","385.44","379.14","385.44","379.14","1.30%"
"10/17/2018","380.48","385.38","385.38","380.48","-1.43%"
"10/16/2018","386.00","385.38","386.00","385.38","-0.03%"
