"Date","Price","Open","High","Low","Change %"
"06/23/2015","33.98","34.97","34.97","33.98","-2.86%"
"06/22/2015","34.98","37.43","37.43","34.98","-2.89%"
"06/19/2015","36.02","36.03","36.03","36.02","-0.03%"
"06/18/2015","36.03","36.02","36.03","36.02","0.03%"
"06/17/2015","36.02","36.02","36.02","36.02","0.00%"
"06/16/2015","36.02","33.44","36.02","33.44","7.72%"
"06/15/2015","33.44","31.36","33.44","31.36","6.63%"
"06/12/2015","31.36","31.36","31.36","31.36","0.00%"
"06/11/2015","31.36","31.36","31.36","31.36","0.00%"
"06/10/2015","31.36","30.82","31.36","30.82","1.75%"
"06/09/2015","30.82","30.82","30.82","30.82","0.00%"
"06/08/2015","30.82","30.82","30.82","30.82","0.00%"
"06/05/2015","30.82","30.81","30.82","30.81","0.03%"
"06/04/2015","30.81","30.82","30.82","30.81","-0.03%"
"06/03/2015","30.82","30.81","30.82","30.81","0.03%"
"06/02/2015","30.81","31.36","31.36","30.81","-1.75%"
"06/01/2015","31.36","31.32","31.36","30.82","1.75%"
"05/29/2015","30.82","31.32","31.32","30.82","0.00%"
"05/28/2015","30.82","31.32","31.32","30.82","-1.60%"
"05/27/2015","31.32","31.86","31.86","31.32","-1.69%"
"05/26/2015","31.86","31.36","31.86","31.36","1.59%"
"05/25/2015","31.36","31.36","31.36","31.36","0.00%"
"05/22/2015","31.36","31.86","31.86","31.36","-1.57%"
"05/21/2015","31.86","31.85","31.86","31.85","0.03%"
"05/20/2015","31.85","31.85","31.85","31.85","0.00%"
"05/19/2015","31.85","32.35","32.35","31.85","-1.55%"
"05/18/2015","32.35","32.89","32.89","32.35","-1.64%"
"05/15/2015","32.89","33.39","33.39","32.89","-1.50%"
"05/14/2015","33.39","33.68","33.68","33.39","-0.86%"
"05/13/2015","33.68","34.18","34.18","33.67","0.03%"
"05/12/2015","33.67","34.18","34.18","33.67","-1.46%"
"05/11/2015","34.17","37.38","37.38","34.17","-1.44%"
"05/08/2015","34.67","37.38","37.38","34.67","-7.25%"
"05/07/2015","37.38","37.38","37.38","37.38","0.00%"
"05/06/2015","37.38","36.83","37.38","36.83","1.52%"
"05/05/2015","36.82","36.34","36.82","36.34","1.32%"
"05/04/2015","36.34","36.34","36.34","36.34","0.00%"
"05/01/2015","36.34","36.33","36.34","36.33","0.03%"
"04/30/2015","36.33","37.87","37.87","36.33","-4.07%"
"04/29/2015","37.87","38.43","38.43","37.87","-1.46%"
"04/28/2015","38.43","38.42","38.43","38.42","0.03%"
"04/27/2015","38.42","38.44","38.44","38.42","-0.03%"
"04/24/2015","38.43","38.43","38.43","38.43","0.00%"
"04/23/2015","38.43","38.99","38.99","38.43","-1.44%"
"04/22/2015","38.99","38.93","38.99","38.43","0.15%"
"04/21/2015","38.93","38.93","38.93","38.93","0.00%"
"04/20/2015","38.93","37.88","38.93","37.88","1.43%"
"04/17/2015","38.38","37.88","38.38","37.88","1.32%"
"04/16/2015","37.88","37.38","37.88","37.38","1.36%"
"04/15/2015","37.37","37.11","37.37","37.10","0.73%"
"04/14/2015","37.10","38.43","38.43","37.10","-3.46%"
"04/13/2015","38.43","37.93","38.43","37.93","1.32%"
"04/10/2015","37.93","38.43","38.43","37.93","-1.30%"
"04/09/2015","38.43","39.48","39.48","38.43","-2.66%"
"04/08/2015","39.48","40.04","40.04","39.48","-1.40%"
"04/07/2015","40.04","40.53","40.53","40.04","-1.21%"
"04/06/2015","40.53","40.53","40.53","40.53","0.02%"
"04/03/2015","40.52","40.52","40.52","40.52","-0.02%"
"04/02/2015","40.53","40.53","40.53","40.52","0.02%"
"04/01/2015","40.52","41.57","41.57","40.52","-2.53%"
"03/31/2015","41.57","42.13","42.13","41.57","-1.33%"
"03/30/2015","42.13","42.62","42.62","42.13","-1.15%"
"03/27/2015","42.62","42.13","42.62","42.13","1.16%"
"03/26/2015","42.13","42.14","42.14","42.13","-0.02%"
"03/25/2015","42.14","41.09","42.14","41.09","2.56%"
"03/24/2015","41.09","41.28","41.28","41.09","2.32%"
"03/23/2015","40.16","42.75","42.75","40.16","-2.67%"
"03/20/2015","41.26","42.75","42.75","41.26","-0.12%"
"03/19/2015","41.31","41.28","41.31","41.28","0.10%"
"03/18/2015","41.27","39.66","41.27","39.66","4.06%"
"03/17/2015","39.66","39.66","39.66","39.66","0.00%"
"03/16/2015","39.66","39.66","39.66","39.66","0.00%"
"03/13/2015","39.66","39.66","39.66","39.66","0.00%"
"03/12/2015","39.66","39.66","39.66","39.66","0.00%"
"03/11/2015","39.66","39.66","39.66","39.66","0.00%"
"03/10/2015","39.66","39.66","39.66","39.66","0.00%"
"03/09/2015","39.66","39.11","39.66","38.61","0.00%"
"03/06/2015","39.66","39.11","39.66","38.61","1.41%"
"03/05/2015","39.11","40.69","40.70","39.11","-3.88%"
"03/04/2015","40.69","40.69","40.69","40.69","0.00%"
"03/03/2015","40.69","40.69","40.69","40.69","-0.02%"
"03/02/2015","40.70","42.67","42.67","40.69","-4.62%"
"02/27/2015","42.67","42.68","42.68","42.67","-0.02%"
"02/26/2015","42.68","43.22","43.22","42.68","-1.25%"
"02/25/2015","43.22","44.22","44.22","43.22","0.05%"
"02/24/2015","43.20","44.22","44.22","43.20","-1.19%"
"02/23/2015","43.72","44.22","44.22","43.72","-1.11%"
"02/20/2015","44.21","45.24","45.24","44.21","-2.26%"
"02/19/2015","45.23","45.21","45.23","45.21","0.04%"
"02/18/2015","45.21","45.74","45.74","45.21","-1.16%"
"02/17/2015","45.74","45.74","45.74","45.74","0.00%"
"02/16/2015","45.74","45.74","45.74","45.74","-0.02%"
"02/13/2015","45.75","45.74","45.75","45.74","0.02%"
"02/12/2015","45.74","45.74","45.74","45.74","0.00%"
"02/11/2015","45.74","46.27","46.27","45.74","-1.15%"
"02/10/2015","46.27","46.26","46.27","46.26","0.04%"
"02/09/2015","46.25","45.78","46.26","45.78","0.96%"
"02/06/2015","45.81","45.79","45.81","45.78","0.02%"
"02/05/2015","45.80","45.79","45.80","45.79","0.02%"
"02/04/2015","45.79","46.77","46.77","45.78","-2.10%"
"02/03/2015","46.77","47.30","47.30","46.77","-1.12%"
"02/02/2015","47.30","47.28","47.30","47.28","-2.11%"
"01/30/2015","48.32","49.36","49.36","48.32","-2.13%"
"01/29/2015","49.37","49.34","49.37","49.34","0.08%"
"01/28/2015","49.34","49.35","49.35","49.34","0.01%"
"01/27/2015","49.33","49.17","50.67","49.17","-0.06%"
"01/26/2015","49.36","49.17","50.67","49.17","0.41%"
"01/23/2015","49.16","49.68","49.68","49.16","-1.05%"
"01/22/2015","49.68","49.96","50.46","49.68","-0.54%"
"01/21/2015","49.95","46.36","49.95","46.36","7.74%"
"01/20/2015","46.36","45.31","46.36","45.31","2.34%"
"01/19/2015","45.30","45.32","45.32","45.30","-0.04%"
"01/16/2015","45.32","44.78","45.32","44.78","1.23%"
"01/15/2015","44.77","45.84","45.84","44.77","-1.17%"
"01/14/2015","45.30","45.84","45.84","45.30","0.00%"
"01/13/2015","45.30","45.84","45.84","45.30","-1.18%"
"01/12/2015","45.84","46.37","46.37","45.84","-1.12%"
"01/09/2015","46.36","46.37","46.37","46.36","-0.02%"
"01/08/2015","46.37","46.37","46.37","46.37","0.00%"
"01/07/2015","46.37","45.87","46.37","45.87","1.11%"
"01/06/2015","45.86","44.28","45.86","44.28","3.57%"
"01/05/2015","44.28","44.28","44.28","44.28","-0.02%"
"01/02/2015","44.29","45.84","45.84","44.29","-3.38%"
"01/01/2015","45.84","45.84","45.84","45.84","0.00%"
"12/31/2014","45.84","45.84","45.84","45.84","0.00%"
"12/30/2014","45.84","45.83","45.84","45.83","0.02%"
"12/29/2014","45.83","45.83","45.83","45.83","0.00%"
"12/26/2014","45.83","45.83","45.83","45.83","0.00%"
"12/25/2014","45.83","45.83","45.83","45.83","0.00%"
"12/24/2014","45.83","45.83","45.83","45.83","0.00%"
"12/23/2014","45.83","45.83","45.83","45.83","0.00%"
"12/22/2014","45.83","44.79","45.83","44.78","2.32%"
"12/19/2014","44.79","44.79","44.79","44.78","0.02%"
"12/18/2014","44.78","44.79","44.79","44.78","-0.02%"
"12/17/2014","44.79","45.84","45.84","44.79","-2.27%"
"12/16/2014","45.83","45.33","45.83","45.32","1.10%"
"12/15/2014","45.33","44.82","45.33","44.82","1.18%"
"12/12/2014","44.80","45.04","45.04","44.80","-0.58%"
"12/11/2014","45.06","45.04","45.06","45.04","0.04%"
"12/10/2014","45.04","45.04","45.04","45.04","0.02%"
"12/09/2014","45.03","45.04","45.04","45.03","-0.04%"
"12/08/2014","45.05","45.04","45.05","45.04","-0.02%"
"12/05/2014","45.06","47.06","47.06","45.06","-4.25%"
"12/04/2014","47.06","47.06","47.06","47.06","0.00%"
"12/03/2014","47.06","47.48","47.49","47.06","-0.93%"
"12/02/2014","47.50","48.05","48.05","47.50","-1.14%"
"12/01/2014","48.05","48.04","48.05","48.04","0.02%"
"11/28/2014","48.04","48.04","48.04","48.04","0.00%"
"11/27/2014","48.04","48.58","48.58","48.04","-1.11%"
"11/26/2014","48.58","50.07","50.07","48.58","-2.98%"
"11/25/2014","50.07","50.07","50.07","50.07","0.00%"
"11/24/2014","50.07","50.61","50.61","50.07","-1.07%"
"11/21/2014","50.61","50.61","50.61","50.61","0.00%"
"11/20/2014","50.61","50.61","50.61","50.61","0.00%"
"11/19/2014","50.61","50.61","50.61","50.61","0.00%"
"11/18/2014","50.61","50.61","50.61","50.61","0.00%"
"11/17/2014","50.61","50.97","50.97","50.61","-0.69%"
"11/14/2014","50.96","52.47","52.47","50.96","-2.88%"
"11/13/2014","52.47","52.47","52.47","52.47","0.02%"
"11/12/2014","52.46","51.94","52.46","51.94","1.00%"
"11/11/2014","51.94","52.48","52.48","51.94","-1.03%"
"11/10/2014","52.48","51.80","52.48","51.80","0.02%"
"11/07/2014","52.47","52.48","52.48","52.47","-0.02%"
"11/06/2014","52.48","50.96","52.48","50.96","0.00%"
"11/05/2014","52.48","50.96","52.48","50.96","2.98%"
"11/04/2014","50.96","51.48","51.48","50.96","0.00%"
"11/03/2014","50.96","51.48","51.49","50.96","-1.01%"
"10/31/2014","51.48","51.48","51.48","51.48","-2.79%"
"10/30/2014","52.96","55.04","55.04","52.96","-3.80%"
"10/29/2014","55.05","55.05","55.05","55.05","0.00%"
"10/28/2014","55.05","55.04","55.05","55.04","0.02%"
"10/27/2014","55.04","55.04","55.04","53.76","0.00%"
"10/24/2014","55.04","53.76","55.04","53.76","-0.05%"
"10/23/2014","55.07","55.05","55.07","55.05","0.04%"
"10/22/2014","55.05","56.10","56.10","55.05","-1.87%"
"10/21/2014","56.10","56.10","56.10","56.10","0.02%"
"10/20/2014","56.09","56.09","56.11","56.09","-0.04%"
"10/17/2014","56.11","48.14","56.11","48.14","8.43%"
"10/16/2014","51.75","48.14","51.75","48.14","7.57%"
"10/15/2014","48.11","45.58","48.11","45.58","5.60%"
"10/14/2014","45.56","45.58","45.58","45.56","-0.04%"
"10/13/2014","45.58","45.57","45.58","45.57","0.02%"
"10/10/2014","45.57","45.33","45.57","45.31","0.53%"
"10/09/2014","45.33","44.81","45.33","44.81","1.16%"
"10/08/2014","44.81","44.29","44.81","44.29","1.20%"
"10/07/2014","44.28","44.73","44.73","44.28","-0.98%"
"10/06/2014","44.72","44.72","44.72","44.72","0.02%"
"10/03/2014","44.71","44.71","44.71","44.71","-0.02%"
"10/02/2014","44.72","44.34","44.72","44.34","0.93%"
"10/01/2014","44.31","44.34","44.34","44.31","-0.09%"
"09/30/2014","44.35","44.35","44.35","44.35","1.19%"
"09/29/2014","43.83","43.83","43.83","43.83","0.00%"
"09/26/2014","43.83","43.83","43.83","43.83","1.22%"
"09/25/2014","43.30","43.30","43.30","43.30","0.00%"
"09/24/2014","43.30","43.30","43.30","43.30","8.63%"
"09/19/2014","39.86","39.86","39.86","39.86","-1.21%"
"09/18/2014","40.35","40.85","40.85","40.34","-1.22%"
"09/17/2014","40.85","40.89","40.89","40.85","0.00%"
"09/16/2014","40.85","40.35","40.85","40.35","1.24%"
"09/15/2014","40.35","38.84","40.35","38.84","3.89%"
"09/12/2014","38.84","38.87","38.87","38.84","-0.05%"
"09/11/2014","38.86","38.86","38.87","38.86","-0.03%"
"09/10/2014","38.87","38.86","38.87","38.86","0.00%"
"09/09/2014","38.87","38.37","38.87","38.37","2.61%"
"09/08/2014","37.88","37.88","37.88","37.88","0.00%"
"09/05/2014","37.88","37.88","37.88","37.88","-0.03%"
"09/04/2014","37.89","37.88","37.89","37.88","0.03%"
"09/03/2014","37.88","39.36","39.36","37.88","-3.76%"
"09/02/2014","39.36","39.85","39.85","39.36","-1.23%"
"09/01/2014","39.85","39.85","39.85","39.85","-0.03%"
"08/29/2014","39.86","39.85","39.86","39.85","0.03%"
"08/28/2014","39.85","39.89","39.89","39.85","0.00%"
"08/27/2014","39.85","39.89","39.89","39.85","-3.60%"
"08/26/2014","41.34","43.81","43.81","41.34","-5.64%"
"08/25/2014","43.81","43.81","43.81","43.81","-0.02%"
"08/22/2014","43.82","43.81","43.82","43.81","0.02%"
"08/21/2014","43.81","43.81","43.81","43.81","0.00%"
"08/20/2014","43.81","44.31","44.31","43.81","-1.13%"
"08/19/2014","44.31","44.81","44.81","44.31","-1.14%"
"08/18/2014","44.82","44.81","44.82","44.32","0.04%"
"08/15/2014","44.80","44.80","45.30","44.80","0.00%"
"08/14/2014","44.80","44.80","44.80","44.80","0.00%"
"08/13/2014","44.80","44.80","44.80","44.80","0.00%"
"08/12/2014","44.80","44.79","44.80","44.79","0.02%"
"08/11/2014","44.79","46.79","46.79","44.79","-4.40%"
"08/08/2014","46.85","45.30","46.85","45.30","3.42%"
"08/07/2014","45.30","43.82","45.30","43.82","3.38%"
"08/06/2014","43.82","43.32","43.82","43.32","1.13%"
"08/05/2014","43.33","43.33","43.33","43.32","0.05%"
"08/04/2014","43.31","43.32","43.33","43.31","0.00%"
"08/01/2014","43.31","42.33","43.31","42.33","2.32%"
"07/31/2014","42.33","42.35","42.35","42.33","0.00%"
"07/30/2014","42.33","42.33","42.33","42.33","0.00%"
"07/29/2014","42.33","42.34","42.34","42.33","-0.02%"
"07/28/2014","42.34","42.33","42.34","42.33","0.02%"
"07/25/2014","42.33","42.33","42.33","42.33","-0.02%"
"07/24/2014","42.34","42.34","42.34","42.33","0.02%"
"07/23/2014","42.33","42.34","42.34","42.33","0.00%"
"07/22/2014","42.33","42.33","42.33","42.33","0.00%"
"07/21/2014","42.33","42.35","42.35","42.33","-0.05%"
"07/18/2014","42.35","42.34","42.34","42.34","0.05%"
"07/17/2014","42.33","42.33","42.33","42.33","0.00%"
"07/16/2014","42.33","42.33","42.33","42.33","0.00%"
"07/15/2014","42.33","42.33","42.33","42.33","-0.02%"
"07/14/2014","42.34","41.84","42.34","41.84","0.05%"
"07/11/2014","42.32","41.84","42.33","41.84","1.15%"
"07/10/2014","41.84","41.34","41.84","41.34","1.19%"
"07/09/2014","41.35","40.35","41.35","40.35","2.48%"
"07/08/2014","40.35","40.35","40.35","40.35","0.00%"
"07/07/2014","40.35","39.86","40.35","39.86","1.23%"
"07/04/2014","39.86","39.86","39.86","39.86","0.00%"
"07/03/2014","39.86","39.85","39.86","39.85","0.00%"
"07/02/2014","39.86","39.86","39.86","39.85","0.00%"
"07/01/2014","39.86","39.85","39.86","39.85","0.03%"
"06/30/2014","39.85","39.86","39.86","39.85","-0.03%"
"06/27/2014","39.86","39.85","39.86","39.85","0.05%"
"06/26/2014","39.84","39.52","39.84","39.52","1.22%"
"06/25/2014","39.36","39.36","39.36","39.36","0.00%"
"06/24/2014","39.36","39.36","39.36","39.36","0.00%"
"06/23/2014","39.36","39.36","39.36","39.36","0.00%"
"06/20/2014","39.36","38.07","39.55","38.07","3.93%"
"06/19/2014","37.87","37.87","37.88","37.87","0.00%"
"06/18/2014","37.87","37.38","37.87","37.38","1.31%"
"06/17/2014","37.38","37.38","37.38","37.38","4.09%"
"06/16/2014","35.91","35.91","35.91","35.91","-0.03%"
"06/13/2014","35.92","35.92","35.92","35.92","2.86%"
"06/12/2014","34.92","34.92","34.92","34.92","0.00%"
"06/11/2014","34.92","34.92","34.92","34.92","0.00%"
"06/10/2014","34.92","34.92","34.92","34.92","0.03%"
"06/09/2014","34.91","34.91","34.91","34.91","-7.89%"
"06/06/2014","37.90","37.90","37.90","37.90","-11.55%"
"06/05/2014","42.85","42.85","42.85","42.85","0.02%"
"06/04/2014","42.84","42.84","42.84","42.84","0.00%"
"06/03/2014","42.84","42.84","42.84","42.84","-0.02%"
"06/02/2014","42.85","42.85","42.85","42.85","0.02%"
"05/30/2014","42.84","43.85","43.85","42.84","-2.30%"
"05/29/2014","43.85","43.85","43.85","43.85","0.00%"
"05/28/2014","43.85","43.85","43.85","43.85","0.02%"
"05/27/2014","43.84","43.84","43.84","43.84","0.00%"
"05/26/2014","43.84","43.84","43.84","43.84","0.00%"
"05/23/2014","43.84","43.84","43.84","43.84","-4.32%"
"05/22/2014","45.82","45.83","45.83","45.82","-0.02%"
"05/21/2014","45.83","45.83","45.83","45.83","2.25%"
"05/20/2014","44.82","44.82","44.82","44.82","4.62%"
"05/19/2014","42.84","42.84","42.84","42.84","0.00%"
"05/16/2014","42.84","42.84","42.84","42.84","-0.02%"
"05/15/2014","42.85","42.85","42.85","42.85","0.00%"
"05/14/2014","42.85","42.85","42.85","42.85","0.02%"
"05/13/2014","42.84","43.30","43.30","42.84","-0.05%"
"05/12/2014","42.86","42.86","42.86","42.86","-5.34%"
"05/09/2014","45.28","44.84","45.28","44.84","0.98%"
"05/08/2014","44.84","45.77","45.77","44.84","-2.03%"
"05/07/2014","45.77","45.82","45.82","45.82","0.00%"
"05/06/2014","45.77","45.76","45.77","45.76","0.02%"
"05/05/2014","45.76","45.76","45.76","45.76","-0.02%"
"05/02/2014","45.77","46.26","46.26","45.76","0.00%"
"05/01/2014","45.77","45.82","45.82","45.77","0.04%"
"04/30/2014","45.75","46.75","46.75","45.75","-2.14%"
"04/29/2014","46.75","46.74","46.75","46.74","0.00%"
"04/28/2014","46.75","46.75","46.75","46.75","0.02%"
"04/25/2014","46.74","46.75","46.75","46.74","-0.02%"
"04/24/2014","46.75","47.74","47.74","46.75","-2.05%"
"04/23/2014","47.73","48.23","48.23","47.73","-1.04%"
"04/22/2014","48.23","48.78","48.78","48.23","0.02%"
"04/21/2014","48.22","48.22","48.22","48.22","0.00%"
"04/18/2014","48.22","48.22","48.22","48.22","-0.02%"
"04/17/2014","48.23","48.22","48.23","48.22","0.00%"
"04/16/2014","48.23","48.22","48.23","48.22","0.02%"
"04/15/2014","48.22","48.23","48.23","48.22","-0.04%"
"04/14/2014","48.24","47.49","48.24","47.49","1.58%"
"04/11/2014","47.49","47.48","47.49","47.48","0.02%"
"04/10/2014","47.48","47.49","47.98","47.48","-0.02%"
"04/09/2014","47.49","46.98","47.49","46.98","1.09%"
"04/08/2014","46.98","46.00","46.98","46.00","2.13%"
"04/07/2014","46.00","46.31","46.31","46.00","0.07%"
"04/04/2014","45.97","46.28","46.28","45.97","-2.67%"
"04/03/2014","47.23","50.21","50.21","47.23","-5.94%"
"04/02/2014","50.21","48.72","48.72","48.23","3.06%"
"04/01/2014","48.72","48.72","48.72","48.72","0.02%"
"03/31/2014","48.71","49.63","49.63","48.71","-1.04%"
"03/28/2014","49.22","51.19","51.19","49.22","-3.85%"
"03/27/2014","51.19","51.17","51.19","51.17","0.04%"
"03/26/2014","51.17","51.68","51.68","51.17","-0.99%"
"03/25/2014","51.68","51.69","51.69","51.68","-0.02%"
"03/24/2014","51.69","50.20","51.69","50.20","2.97%"
"03/21/2014","50.20","51.68","51.68","50.15","0.08%"
"03/20/2014","50.16","51.64","51.68","50.16","0.91%"
"03/19/2014","49.71","49.74","49.74","49.71","0.00%"
"03/18/2014","49.71","50.20","50.21","49.71","-1.00%"
"03/17/2014","50.21","50.22","50.22","50.20","0.00%"
"03/14/2014","50.21","49.81","50.21","49.81","1.01%"
"03/13/2014","49.71","49.72","49.72","49.71","0.00%"
"03/12/2014","49.71","49.71","49.71","49.71","0.00%"
"03/11/2014","49.71","49.71","49.71","49.71","0.02%"
"03/10/2014","49.70","50.22","50.22","49.70","-1.06%"
"03/07/2014","50.23","50.70","50.70","50.22","-0.95%"
"03/06/2014","50.71","51.68","51.68","50.71","-0.92%"
"03/05/2014","51.18","51.67","51.68","51.18","-0.99%"
"03/04/2014","51.69","52.18","52.18","51.69","-0.92%"
"03/03/2014","52.17","52.17","52.17","52.17","-0.02%"
"02/28/2014","52.18","52.17","52.18","52.17","0.02%"
"02/27/2014","52.17","52.16","52.66","51.68","0.02%"
"02/26/2014","52.16","52.16","52.16","52.16","-0.95%"
"02/25/2014","52.66","54.14","54.14","52.66","0.00%"
"02/24/2014","52.66","53.15","53.15","52.66","-2.75%"
"02/21/2014","54.15","54.13","54.15","54.13","0.04%"
"02/20/2014","54.13","54.14","54.14","54.13","-0.02%"
"02/19/2014","54.14","54.14","54.14","54.14","0.00%"
"02/18/2014","54.14","54.63","54.63","54.14","-0.90%"
"02/17/2014","54.63","55.13","55.13","54.63","-0.89%"
"02/14/2014","55.12","55.12","55.12","55.12","0.00%"
"02/13/2014","55.12","54.64","55.12","54.64","0.88%"
"02/12/2014","54.64","54.62","54.64","54.62","0.02%"
"02/11/2014","54.63","54.63","54.63","54.63","0.02%"
"02/10/2014","54.62","54.14","54.62","54.13","0.89%"
"02/07/2014","54.14","54.13","54.14","54.13","0.02%"
"02/06/2014","54.13","54.14","54.14","54.13","0.00%"
"02/05/2014","54.13","54.64","54.64","54.13","-0.93%"
"02/04/2014","54.64","55.12","55.13","54.64","-0.87%"
"02/03/2014","55.12","55.12","55.12","55.12","0.00%"
"01/31/2014","55.12","55.12","55.12","55.12","-0.02%"
"01/30/2014","55.13","54.13","55.13","54.13","1.85%"
"01/29/2014","54.13","54.62","54.62","54.13","-0.90%"
"01/28/2014","54.62","54.62","54.62","54.62","0.00%"
"01/27/2014","54.62","52.16","54.62","52.16","4.74%"
"01/24/2014","52.15","50.17","52.15","50.17","3.95%"
"01/23/2014","50.17","49.19","50.17","49.19","1.99%"
"01/22/2014","49.19","49.20","49.20","49.19","-0.02%"
"01/21/2014","49.20","49.70","49.70","49.20","-1.01%"
"01/20/2014","49.70","49.69","49.70","49.69","0.02%"
"01/17/2014","49.69","49.94","49.94","49.69","-0.50%"
"01/16/2014","49.94","49.94","49.94","49.94","-0.02%"
"01/15/2014","49.95","52.40","52.40","49.95","-4.69%"
"01/14/2014","52.41","52.16","52.41","52.16","0.48%"
"01/13/2014","52.16","49.69","52.16","49.69","4.97%"
"01/10/2014","49.69","49.19","49.69","49.19","1.02%"
"01/09/2014","49.19","49.68","49.68","49.19","-1.03%"
"01/08/2014","49.70","50.67","50.67","49.68","-1.91%"
"01/07/2014","50.67","52.14","52.14","50.67","-2.80%"
"01/06/2014","52.13","52.39","52.39","52.13","-0.50%"
"01/03/2014","52.39","52.13","52.39","52.13","0.50%"
"01/02/2014","52.13","54.10","54.10","52.13","-3.62%"
"01/01/2014","54.09","54.10","54.10","54.09","-0.04%"
